pmid,current_affiliation
18378520,TRUE
18413309,FALSE
18440425,FALSE
18454336,FALSE
18458144,FALSE
18479744,TRUE
18585495,FALSE
18596051,FALSE
18640459,TRUE
18656198,TRUE
18695086,TRUE
18705961,FALSE
18707986,FALSE
18713759,FALSE
18753638,FALSE
18753639,TRUE
18757238,FALSE
18779834,FALSE
18819960,FALSE
18819961,TRUE
18824579,FALSE
18849101,FALSE
18936332,TRUE
18940900,FALSE
18955665,TRUE
18955670,TRUE
18987098,FALSE
19001475,FALSE
19033002,TRUE
19039880,TRUE
19055992,FALSE
19061708,TRUE
19081409,TRUE
19104516,FALSE
19147041,FALSE
19157618,TRUE
19168515,FALSE
19196892,FALSE
19202154,FALSE
19233731,FALSE
19249421,FALSE
19261658,TRUE
19272601,FALSE
19299407,FALSE
19299427,FALSE
19329398,FALSE
19332208,FALSE
19336502,FALSE
19345816,TRUE
19347385,FALSE
19359761,TRUE
19376304,FALSE
19398913,TRUE
19451556,FALSE
19458363,TRUE
19477351,TRUE
19506526,FALSE
19528133,TRUE
19540385,TRUE
19589444,FALSE
19617264,FALSE
19628124,TRUE
19656773,FALSE
19679847,FALSE
19683640,FALSE
19717844,TRUE
19753491,FALSE
19770395,TRUE
19781411,TRUE
19797187,FALSE
19825809,FALSE
19833258,FALSE
19851442,FALSE
19854846,TRUE
19875409,FALSE
19884824,TRUE
19932501,TRUE
19932779,FALSE
19948980,FALSE
20009095,FALSE
20031563,FALSE
20031874,TRUE
20124123,FALSE
20150323,FALSE
20160194,FALSE
20176800,FALSE
20181679,FALSE
20211294,TRUE
20215564,FALSE
20231536,FALSE
20233976,FALSE
20356870,FALSE
20413520,TRUE
20418272,FALSE
20488312,TRUE
20529275,TRUE
20558613,FALSE
20561675,TRUE
2057034,FALSE
20598964,FALSE
20620428,TRUE
20628086,FALSE
20657596,FALSE
20675658,TRUE
20685676,FALSE
20739364,TRUE
20801496,FALSE
20805623,FALSE
20817281,TRUE
20818903,FALSE
20847960,FALSE
20858904,FALSE
20979470,FALSE
20980201,FALSE
21047252,FALSE
21059484,TRUE
21098469,FALSE
21138920,FALSE
21146654,FALSE
21146657,FALSE
21146675,TRUE
21147728,FALSE
21150004,FALSE
21170320,TRUE
21177699,TRUE
21200007,FALSE
21200437,FALSE
21263104,FALSE
21272754,TRUE
21295845,TRUE
21307840,FALSE
21309657,TRUE
21315206,TRUE
21332987,TRUE
21336095,TRUE
21357827,FALSE
21357908,TRUE
21368847,TRUE
21388310,TRUE
21415069,FALSE
21422131,TRUE
21436594,FALSE
21470671,TRUE
21502650,TRUE
21550908,FALSE
21576658,TRUE
21597005,FALSE
21632446,TRUE
21636638,FALSE
21700956,TRUE
21719791,FALSE
21748448,FALSE
21763930,FALSE
21788624,FALSE
21829446,TRUE
21846658,TRUE
21872920,TRUE
21924760,TRUE
21933606,FALSE
21947289,FALSE
21981559,FALSE
21983111,FALSE
22022235,FALSE
22024103,TRUE
22041946,TRUE
22074724,TRUE
22082198,FALSE
22084332,FALSE
22089721,FALSE
22093207,FALSE
22110105,TRUE
22135386,FALSE
22172429,TRUE
22174727,FALSE
22192672,FALSE
22215856,FALSE
22216797,TRUE
22238330,FALSE
22245707,FALSE
22271926,TRUE
22305462,FALSE
22334624,FALSE
22361407,FALSE
22363213,FALSE
22368149,TRUE
22371515,TRUE
22374183,FALSE
22421406,TRUE
22449296,TRUE
22486525,TRUE
22492518,TRUE
22495138,FALSE
22514244,FALSE
22520517,FALSE
22529934,TRUE
22551598,TRUE
22567075,FALSE
22575317,FALSE
22619342,TRUE
22686415,FALSE
22686416,FALSE
22700854,TRUE
22706835,FALSE
22715472,TRUE
22787067,FALSE
22809218,FALSE
22818021,TRUE
22829023,FALSE
22922507,FALSE
22973446,TRUE
23018151,TRUE
23027801,TRUE
23027910,TRUE
23033347,FALSE
23058071,FALSE
23063622,FALSE
23063983,TRUE
23068583,FALSE
23071122,FALSE
23103036,TRUE
23125402,FALSE
23159013,FALSE
23184565,FALSE
23212996,FALSE
23217389,FALSE
23236364,FALSE
23249829,FALSE
23271794,FALSE
23283577,TRUE
23289746,FALSE
23324448,FALSE
23351812,FALSE
23376448,TRUE
23390125,FALSE
23418462,TRUE
23422108,FALSE
23437443,FALSE
23467860,TRUE
23477676,TRUE
23529576,FALSE
23554440,FALSE
23559265,TRUE
23564916,TRUE
23589564,FALSE
23592106,TRUE
23603917,TRUE
23646374,FALSE
23652362,FALSE
23653856,FALSE
23662312,TRUE
23664201,TRUE
23731019,TRUE
23743976,FALSE
23770182,TRUE
23770747,TRUE
23816015,FALSE
23818288,FALSE
23826141,FALSE
23841737,FALSE
23843099,FALSE
23850914,FALSE
23892201,FALSE
23895814,FALSE
23916927,TRUE
23939297,FALSE
23989317,FALSE
23999452,FALSE
24002282,TRUE
24016454,TRUE
24024845,FALSE
24042546,TRUE
24054920,TRUE
24076487,TRUE
24081972,TRUE
24093842,TRUE
24191305,FALSE
24224630,TRUE
24269362,TRUE
24288261,FALSE
24314360,FALSE
24323795,FALSE
24326736,FALSE
24345515,FALSE
24356937,TRUE
24359765,TRUE
24362726,FALSE
24453096,FALSE
24454721,TRUE
24461663,TRUE
24463370,FALSE
24464788,FALSE
24510182,TRUE
24516093,FALSE
24534856,TRUE
24554790,TRUE
24561141,TRUE
24569032,TRUE
24569420,TRUE
24573353,TRUE
24574355,FALSE
24576514,TRUE
24598306,FALSE
24616335,TRUE
24621807,TRUE
24659026,TRUE
24679061,FALSE
24679062,FALSE
24702256,FALSE
24702629,FALSE
24755694,TRUE
24766975,TRUE
24768457,TRUE
24771090,FALSE
24786440,TRUE
24794140,FALSE
24796340,TRUE
24814492,FALSE
24874200,TRUE
24885282,FALSE
24886787,TRUE
24898834,TRUE
24916911,TRUE
24918156,TRUE
24923720,TRUE
24928682,TRUE
24942224,TRUE
25027073,FALSE
25037746,FALSE
25040793,TRUE
25047983,TRUE
25104482,TRUE
25119606,FALSE
25119607,FALSE
25156923,TRUE
25162888,TRUE
25178809,FALSE
25210103,TRUE
25212762,TRUE
25251519,TRUE
25261272,TRUE
25297880,TRUE
25326006,TRUE
25331850,TRUE
25368202,TRUE
25369366,TRUE
25376254,TRUE
25399007,TRUE
25406306,TRUE
25421051,FALSE
25425448,TRUE
25427117,FALSE
25428654,FALSE
25440797,TRUE
25468153,TRUE
25493953,TRUE
25583157,TRUE
25587956,FALSE
25628308,TRUE
25678097,FALSE
25767289,TRUE
25784503,TRUE
25818889,TRUE
25825043,TRUE
25835450,TRUE
25853743,TRUE
25892680,TRUE
25909595,FALSE
25915896,TRUE
25948720,TRUE
25982160,TRUE
25983308,TRUE
26009167,TRUE
26014659,TRUE
26020764,TRUE
26065986,TRUE
26093161,TRUE
26129947,TRUE
26135302,TRUE
26136056,FALSE
26139294,FALSE
26209742,TRUE
26213295,TRUE
26213296,TRUE
26213297,TRUE
26213300,TRUE
26224811,TRUE
26239008,TRUE
26282726,TRUE
26323937,TRUE
26386538,TRUE
26386785,TRUE
26429085,TRUE
26454468,TRUE
26460660,TRUE
26474811,TRUE
26481083,TRUE
26498706,TRUE
26501386,TRUE
26512093,TRUE
26518765,TRUE
26552755,TRUE
26586778,TRUE
26590293,TRUE
26630211,TRUE
26657608,TRUE
26668437,TRUE
26670072,FALSE
26683344,TRUE
26717541,TRUE
26727462,TRUE
26807577,TRUE
26818781,FALSE
26830448,TRUE
26846866,TRUE
26857999,TRUE
26888873,TRUE
26903017,TRUE
26908016,TRUE
26916299,TRUE
26944733,TRUE
26965719,TRUE
26975776,TRUE
27039945,TRUE
27040132,TRUE
27041480,TRUE
27056738,FALSE
27062239,TRUE
27081027,FALSE
27104109,TRUE
27427441,TRUE
27431356,TRUE
27458620,FALSE
27488176,TRUE
27496855,TRUE
27502862,TRUE
27515684,TRUE
27518658,FALSE
27538505,TRUE
27567348,TRUE
27569438,FALSE
27594177,TRUE
27598664,TRUE
27602555,TRUE
27616593,TRUE
27619924,TRUE
27627817,TRUE
27650930,TRUE
27653572,TRUE
27662189,TRUE
27702773,TRUE
27712773,TRUE
27737874,TRUE
27753614,TRUE
27765728,TRUE
27771985,TRUE
27773540,TRUE
27908689,FALSE
27927602,TRUE
27931255,TRUE
27941066,TRUE
27959693,TRUE
27968750,TRUE
27974028,TRUE
28010010,FALSE
28039380,TRUE
28091375,TRUE
28096145,TRUE
28104186,TRUE
28107362,TRUE
28213368,TRUE
28231946,TRUE
28239410,TRUE
28249143,FALSE
28264898,TRUE
28267468,TRUE
28279379,TRUE
28328348,FALSE
28363924,FALSE
28379146,TRUE
28385949,TRUE
28390695,TRUE
28426886,TRUE
28476564,TRUE
28486270,TRUE
28520924,TRUE
28552207,TRUE
28552220,TRUE
28622175,TRUE
28639971,TRUE
28666990,TRUE
28679849,FALSE
28683994,TRUE
28721865,TRUE
28754388,TRUE
28760218,FALSE
28765036,TRUE
28844192,TRUE
28860318,TRUE
28860319,TRUE
28864143,TRUE
28864331,TRUE
28864332,TRUE
28872259,TRUE
28895655,TRUE
28916239,TRUE
28943267,TRUE
28948430,TRUE
28974567,TRUE
28982234,FALSE
29066611,TRUE
29069359,FALSE
29101117,TRUE
29117280,TRUE
29132159,TRUE
29132879,TRUE
29132880,TRUE
29186454,TRUE
29193462,TRUE
29220676,TRUE
29253412,TRUE
29275880,TRUE
29279340,TRUE
29306880,TRUE
29311290,TRUE
29311352,TRUE
29331282,TRUE
29333284,FALSE
29346127,TRUE
29365302,FALSE
29398173,TRUE
29431256,TRUE
29433667,TRUE
29481605,TRUE
29511113,TRUE
29531354,TRUE
29540326,TRUE
29554202,TRUE
29558462,TRUE
29567495,FALSE
29653640,FALSE
29726342,TRUE
29864018,TRUE
29873709,TRUE
29900874,TRUE
29903366,FALSE
30012318,TRUE
30012324,TRUE
30015069,TRUE
30029454,FALSE
30033433,TRUE
30055607,TRUE
30058959,TRUE
30107907,TRUE
30122558,TRUE
30129465,TRUE
30166084,TRUE
30170949,FALSE
30204218,TRUE
30209123,TRUE
30217460,TRUE
30342297,TRUE
30420161,TRUE
30463681,TRUE
30499920,TRUE
30517670,TRUE
30537846,TRUE
30590564,TRUE
30651032,FALSE
30654882,TRUE
30657891,TRUE
30663594,TRUE
30667276,TRUE
30667279,TRUE
30785660,TRUE
30814321,TRUE
30833491,TRUE
30848783,TRUE
30867146,TRUE
30919899,TRUE
30933856,TRUE
30938310,TRUE
30964825,FALSE
31000131,TRUE
31028013,TRUE
31030865,TRUE
31054846,TRUE
31067132,TRUE
31072566,TRUE
31146821,TRUE
31152740,TRUE
31160810,TRUE
31163978,TRUE
31211324,TRUE
31235487,TRUE
31237939,TRUE
31248548,TRUE
31249919,TRUE
31276512,TRUE
31358597,FALSE
31370960,TRUE
31370961,TRUE
31377568,TRUE
31383576,TRUE
31401207,TRUE
31488369,TRUE
31492501,TRUE
31492503,TRUE
31506063,TRUE
31510769,TRUE
31524941,TRUE
31537259,TRUE
31565735,TRUE
31615291,TRUE
31664920,FALSE
31704300,TRUE
31727269,TRUE
31767015,TRUE
31774254,FALSE
31830268,TRUE
31839177,TRUE
31869834,TRUE
31917257,TRUE
31940361,TRUE
31965140,TRUE
31984428,TRUE
31986990,TRUE
32019855,TRUE
32022771,TRUE
32126938,TRUE
32133191,TRUE
32142099,TRUE
32146361,TRUE
32178526,TRUE
32215649,TRUE
32223318,TRUE
32267925,TRUE
32289159,TRUE
32350511,TRUE
32385506,TRUE
32387067,TRUE
32423962,TRUE
32433740,TRUE
32436455,TRUE
32445693,TRUE
32451224,FALSE
32474206,TRUE
32489808,TRUE
32510737,FALSE
32520341,TRUE
32539609,TRUE
32546049,TRUE
32559440,TRUE
32562735,TRUE
32679282,TRUE
32738949,TRUE
32770968,TRUE
32777820,TRUE
32798956,FALSE
32807130,FALSE
32869067,FALSE
32870166,TRUE
32873587,TRUE
32890282,TRUE
32917175,FALSE
32951537,TRUE
32984892,TRUE
32997098,TRUE
33010842,TRUE
33011774,TRUE
33011964,FALSE
33026454,TRUE
33031177,TRUE
33038319,TRUE
33060076,TRUE
33074422,TRUE
33091627,TRUE
33136507,TRUE
33148540,TRUE
33165530,TRUE
33186328,TRUE
33186492,TRUE
33197265,TRUE
33245617,TRUE
33292046,FALSE
33318082,TRUE
33367586,TRUE
33386845,TRUE
33446312,TRUE
33484121,TRUE
33485450,TRUE
33504513,TRUE
33536317,TRUE
33538248,TRUE
33560052,TRUE
33581953,TRUE
33610073,TRUE
33626252,TRUE
33683310,TRUE
33705531,TRUE
33752666,TRUE
33753400,TRUE
33757788,TRUE
33777170,TRUE
33778443,TRUE
33787869,TRUE
33813836,TRUE
33906372,TRUE
33913653,TRUE
33933606,TRUE
33951632,TRUE
33957178,TRUE
33963372,TRUE
33985364,TRUE
33999547,TRUE
34021038,TRUE
34056913,TRUE
34074975,TRUE
34118227,TRUE
34132753,TRUE
34152372,TRUE
34188004,TRUE
34190997,TRUE
34191011,TRUE
34210409,TRUE
34261638,TRUE
34289286,FALSE
34297755,TRUE
34358298,FALSE
34381672,TRUE
34390530,FALSE
34420012,TRUE
34463737,TRUE
34469765,TRUE
34504021,TRUE
34514842,TRUE
34579105,TRUE
34656640,TRUE
34684304,TRUE
34822894,TRUE
34850877,TRUE
34880091,TRUE
34910150,TRUE
34915352,TRUE
34939099,TRUE
34962984,TRUE
34964849,TRUE
34996707,TRUE
35027016,TRUE
35057807,TRUE
35063112,TRUE
35101083,TRUE
35103790,TRUE
35106472,TRUE
35165709,TRUE
35235725,TRUE
35252829,TRUE
35292423,TRUE
35325078,TRUE
35363452,TRUE
35383832,TRUE
35393509,TRUE
35437579,FALSE
35512128,TRUE
35513483,TRUE
35526584,TRUE
35551307,TRUE
35556211,TRUE
35570198,TRUE
35677977,TRUE
35704349,TRUE
35728054,TRUE
35731140,TRUE
35731159,TRUE
35736394,TRUE
35751528,TRUE
35807751,TRUE
35817005,TRUE
35821087,TRUE
35923132,TRUE
35999170,TRUE
36001989,TRUE
36036525,TRUE
36088949,TRUE
36220600,TRUE
36228639,TRUE
36228641,TRUE
36231530,TRUE
36243022,TRUE
36252935,TRUE
36341885,TRUE
36348660,TRUE
36400089,TRUE
36409491,TRUE
36424762,TRUE
36449437,FALSE
36484991,TRUE
36501202,TRUE
36506713,TRUE
36521498,TRUE
36528284,TRUE
36609613,TRUE
36634152,TRUE
36646196,TRUE
36656588,TRUE
36702047,TRUE
36716007,TRUE
36789944,TRUE
36882596,TRUE
36889922,TRUE
36934571,TRUE
36960777,TRUE
36962310,TRUE
37014845,TRUE
37019558,FALSE
37019662,TRUE
37023507,TRUE
37034649,TRUE
37064508,TRUE
37069466,TRUE
37080912,TRUE
37094336,TRUE
37099346,FALSE
37114983,FALSE
37126654,TRUE
37191704,TRUE
37210197,TRUE
37231971,FALSE
37258095,FALSE
37263712,TRUE
37414411,TRUE
37439234,TRUE
37498601,TRUE
37501909,TRUE
37550842,TRUE
37639487,TRUE
37732457,TRUE
37750882,TRUE
37774922,TRUE
37792618,TRUE
37801760,TRUE
37840587,TRUE
37890035,TRUE
37936275,TRUE
38000890,TRUE
38028452,TRUE
38042159,TRUE
38055934,TRUE
38110915,TRUE
38153624,TRUE
38204182,TRUE
38214526,TRUE
38218197,TRUE
38272606,TRUE
38273994,TRUE
38374256,TRUE
38426892,TRUE
38440889,TRUE
38453426,TRUE
38516107,TRUE
38532299,TRUE
38587333,TRUE
38588684,TRUE
38602780,TRUE
38636273,TRUE
38648672,TRUE
38690947,TRUE
38729576,TRUE
38738545,TRUE
38762535,TRUE
38809561,TRUE
38815842,TRUE
38837131,TRUE
38841710,TRUE
38887998,TRUE
38914270,TRUE
38976995,TRUE
38990569,TRUE
39041366,TRUE
39054033,TRUE
39068950,TRUE
39156511,TRUE
39219849,TRUE
39227845,TRUE
39326863,TRUE
39348833,TRUE
39439530,TRUE
39480801,TRUE
39510110,TRUE
39520228,TRUE
39536279,TRUE
39555814,TRUE
39555823,TRUE
39675787,TRUE
39787476,TRUE
39826637,TRUE
39909677,TRUE
39994596,TRUE
40034110,TRUE
40034111,TRUE
40094070,TRUE
40259769,TRUE
40354562,TRUE
40454106,TRUE
40519856,TRUE
40545266,TRUE
40617250,TRUE
40669952,TRUE
40674701,TRUE
40703747,TRUE
40712612,TRUE
7693427,TRUE
