pmid,current_affiliation
34717820,TRUE
34724980,TRUE
34752937,TRUE
34770099,TRUE
34800676,TRUE
34800677,TRUE
34824089,TRUE
34824101,TRUE
34836837,TRUE
34895470,TRUE
34927127,TRUE
34933925,TRUE
34933929,TRUE
34982138,TRUE
34989778,TRUE
35005414,TRUE
35091045,TRUE
35101083,TRUE
35108310,TRUE
35210347,TRUE
35210348,TRUE
35217506,TRUE
35217507,TRUE
35217521,TRUE
35217523,TRUE
35217525,TRUE
35217533,TRUE
35217545,TRUE
35217581,TRUE
35235725,TRUE
35257501,TRUE
35257507,TRUE
35264372,TRUE
35295233,TRUE
35353979,TRUE
35354302,TRUE
35354583,TRUE
35363452,TRUE
35364232,TRUE
35392999,TRUE
35404670,TRUE
35420994,TRUE
35483551,TRUE
35508320,TRUE
35508321,TRUE
35508401,TRUE
35570129,TRUE
35622535,TRUE
35667716,TRUE
35688599,TRUE
35697333,TRUE
35704292,TRUE
35725244,TRUE
35750458,TRUE
35760237,TRUE
35760451,TRUE
35785533,TRUE
35803293,TRUE
35810111,TRUE
35817616,TRUE
35820696,TRUE
35914153,TRUE
35934265,TRUE
35934266,TRUE
36038176,TRUE
36053800,TRUE
36053960,TRUE
36054621,TRUE
36054638,TRUE
36066096,TRUE
36096826,TRUE
36100274,TRUE
36109390,TRUE
36123777,TRUE
36161671,TRUE
36169641,TRUE
36191689,TRUE
36198367,TRUE
36204005,TRUE
36205224,TRUE
36209913,TRUE
36220625,TRUE
36223813,TRUE
36229950,TRUE
36245251,TRUE
36255268,TRUE
36257950,TRUE
36286098,TRUE
36372074,TRUE
36375809,TRUE
36375810,TRUE
36385517,TRUE
36405355,TRUE
36424692,TRUE
36469519,TRUE
36513273,TRUE
36596571,TRUE
36612609,TRUE
36682485,TRUE
36686273,TRUE
36694469,TRUE
36696136,TRUE
36702367,TRUE
36780676,TRUE
36787138,TRUE
36791230,TRUE
36858800,TRUE
36878330,TRUE
36898507,TRUE
36912116,TRUE
36918997,TRUE
36936552,TRUE
36936570,TRUE
36936583,TRUE
36990505,TRUE
37004707,TRUE
37024129,TRUE
37028685,TRUE
37068273,TRUE
37094336,TRUE
37146659,TRUE
37186270,TRUE
37208143,TRUE
37211327,TRUE
37226686,TRUE
37227071,TRUE
37227116,TRUE
37236647,TRUE
37337896,TRUE
37348573,TRUE
37360963,TRUE
37369385,TRUE
37386667,TRUE
37406087,TRUE
37421996,TRUE
37442585,TRUE
37453455,TRUE
37517505,TRUE
37551583,TRUE
37556671,TRUE
37612263,TRUE
37644556,TRUE
37678572,TRUE
37678577,TRUE
37694849,TRUE
37739191,TRUE
37743767,TRUE
37746897,TRUE
37777140,TRUE
37777777,TRUE
37778918,TRUE
37782505,TRUE
37802543,TRUE
37824153,TRUE
37827272,TRUE
37845798,TRUE
37852391,TRUE
37863738,TRUE
37877585,TRUE
37880063,TRUE
37884467,TRUE
37939743,TRUE
37945407,TRUE
37957381,TRUE
37968012,TRUE
37982855,TRUE
37982856,TRUE
37982857,TRUE
38035750,TRUE
38036187,TRUE
38044860,TRUE
38049357,TRUE
38057875,TRUE
38072372,TRUE
38072746,TRUE
38073027,TRUE
38101924,TRUE
38101929,TRUE
38108679,TRUE
38152484,TRUE
38184622,TRUE
38185190,TRUE
38236835,TRUE
38294973,TRUE
38341047,TRUE
38349375,TRUE
38421991,TRUE
38445536,FALSE
38447306,TRUE
38453419,FALSE
38481031,TRUE
38498158,TRUE
38546652,TRUE
38551522,TRUE
38579978,TRUE
38581102,TRUE
38582569,TRUE
38625997,TRUE
38635566,TRUE
38642709,TRUE
38704520,TRUE
38716786,FALSE
38739919,TRUE
38819172,TRUE
38823453,TRUE
38842731,TRUE
38852861,TRUE
38874929,TRUE
38875111,TRUE
38897481,TRUE
38954320,TRUE
38969238,TRUE
38970038,TRUE
38973714,TRUE
38973729,TRUE
38973731,TRUE
38973747,TRUE
38978310,TRUE
39038802,TRUE
39058738,TRUE
39079910,TRUE
39108176,TRUE
39112135,TRUE
39136947,TRUE
39158894,TRUE
39181595,TRUE
39181596,TRUE
39218429,TRUE
39218858,TRUE
39243049,TRUE
39250805,TRUE
39252149,TRUE
39289021,TRUE
39298556,TRUE
39305303,TRUE
39334425,TRUE
39353639,TRUE
39362666,TRUE
39381595,TRUE
39418494,TRUE
39465893,TRUE
39482702,TRUE
39492557,TRUE
39515857,TRUE
39552264,TRUE
39574422,TRUE
39661185,TRUE
39676375,TRUE
39715351,TRUE
39745774,TRUE
39787354,TRUE
39800987,TRUE
39804622,TRUE
39855724,TRUE
39855725,TRUE
39882286,TRUE
39882290,TRUE
39882294,TRUE
39887291,TRUE
39903463,TRUE
39936294,TRUE
39960858,TRUE
39971339,TRUE
39971346,TRUE
40011054,TRUE
40044276,TRUE
40053017,TRUE
40111179,TRUE
40119067,TRUE
40132800,TRUE
40147837,TRUE
40165549,TRUE
40203187,TRUE
40233981,TRUE
40243526,TRUE
40258408,TRUE
40262844,TRUE
40300802,TRUE
40312010,TRUE
40315134,TRUE
40328467,TRUE
40335186,TRUE
40354313,TRUE
40360206,TRUE
40393729,TRUE
40409967,TRUE
40425239,TRUE
40433308,TRUE
40440268,TRUE
40441732,TRUE
40461180,TRUE
40461182,TRUE
40475898,TRUE
40476653,FALSE
40489103,TRUE
40495063,TRUE
40505730,TRUE
40516649,TRUE
40522673,TRUE
40561085,TRUE
40587852,TRUE
40588141,TRUE
40601238,TRUE
40602496,TRUE
40603759,TRUE
40665183,TRUE
40675693,TRUE
