pmid,current_affiliation
38689001,TRUE
38724326,TRUE
38762133,TRUE
38833334,TRUE
38861527,TRUE
38911647,TRUE
38959697,TRUE
38964549,TRUE
38990569,TRUE
39070651,FALSE
39134361,TRUE
39177518,TRUE
39201089,TRUE
39297942,TRUE
39314770,TRUE
39411917,TRUE
39413742,FALSE
39497129,TRUE
39555814,TRUE
39555823,TRUE
39579917,TRUE
39582707,TRUE
39601166,TRUE
39673298,TRUE
39696255,TRUE
39872652,TRUE
39878030,TRUE
39928949,TRUE
40034430,TRUE
40050429,TRUE
40050430,TRUE
40147046,TRUE
40181193,TRUE
40234472,TRUE
40433221,TRUE
40456137,TRUE
40456161,TRUE
40470582,TRUE
40471995,TRUE
40552475,FALSE
40599362,TRUE
40638912,TRUE
40698308,TRUE
