pmid,current_affiliation
37183832,TRUE
37244849,FALSE
37263712,TRUE
37264925,FALSE
37445569,TRUE
37614581,TRUE
37713506,TRUE
37730287,TRUE
37732457,TRUE
37744662,TRUE
37782930,TRUE
37917331,TRUE
37922611,TRUE
37947177,TRUE
37962078,FALSE
38171588,TRUE
38242326,FALSE
38447764,FALSE
38587333,TRUE
38679319,TRUE
38692478,FALSE
38724326,TRUE
39002945,TRUE
39015454,TRUE
39190578,TRUE
39201089,TRUE
39258365,TRUE
39323648,FALSE
39395566,TRUE
39565030,TRUE
39586754,TRUE
39589863,TRUE
39732570,TRUE
39786937,TRUE
39878960,TRUE
40073251,TRUE
40090461,TRUE
40147046,TRUE
40156142,TRUE
40156147,TRUE
40246048,TRUE
40258408,TRUE
40344265,TRUE
40403850,TRUE
40436472,FALSE
40495063,TRUE
40633476,TRUE
