pmid,current_affiliation
28778673,FALSE
28800899,FALSE
28800900,FALSE
28800903,FALSE
28800904,FALSE
28821339,FALSE
28821340,FALSE
28821341,FALSE
28821342,FALSE
28821343,FALSE
28821344,FALSE
28822594,TRUE
28842116,FALSE
28842117,FALSE
28842118,FALSE
28842120,FALSE
28842121,FALSE
28864061,FALSE
28864062,FALSE
28864063,FALSE
28864065,FALSE
28864066,FALSE
28886791,FALSE
28886792,FALSE
28886794,FALSE
28886795,FALSE
28886796,FALSE
28916202,FALSE
28916203,FALSE
28916204,FALSE
28916205,FALSE
28916206,FALSE
28916207,FALSE
28917831,TRUE
28931507,TRUE
28931508,TRUE
28939217,FALSE
28939218,FALSE
28939219,FALSE
28939220,FALSE
28962929,FALSE
28962930,FALSE
28962931,FALSE
28962932,FALSE
28962933,FALSE
28962934,FALSE
28987483,FALSE
28987484,FALSE
28987485,FALSE
28987486,FALSE
28987487,FALSE
28987488,FALSE
28987489,FALSE
29029748,FALSE
29029749,FALSE
29029750,FALSE
29029751,FALSE
29029752,FALSE
29029753,FALSE
29037886,TRUE
29051107,TRUE
29054277,FALSE
29054278,FALSE
29054279,FALSE
29054280,FALSE
29054281,FALSE
29054282,FALSE
29100598,FALSE
29100600,FALSE
29100601,FALSE
29100602,FALSE
29100603,FALSE
29102021,FALSE
29102023,FALSE
29102024,FALSE
29126539,FALSE
29126540,FALSE
29126541,FALSE
29126543,FALSE
29126544,FALSE
29150016,FALSE
29150017,FALSE
29150018,FALSE
29150019,FALSE
29150021,FALSE
29150475,TRUE
29174276,FALSE
29174277,FALSE
29174278,FALSE
29174279,FALSE
29195696,FALSE
29195697,FALSE
29195698,FALSE
29195699,FALSE
29199388,TRUE
29221611,FALSE
29221612,FALSE
29221613,FALSE
29221614,FALSE
29230521,TRUE
29246410,FALSE
29246411,FALSE
29246412,FALSE
29273170,FALSE
29273171,FALSE
29273172,FALSE
29287738,FALSE
29287739,FALSE
29287740,FALSE
29287741,FALSE
29304986,FALSE
29304987,FALSE
29304988,FALSE
29304989,FALSE
29329672,FALSE
29329674,FALSE
29329675,FALSE
29373101,FALSE
29373102,FALSE
29373103,FALSE
29373104,FALSE
29395003,FALSE
29395005,FALSE
29395006,FALSE
29395007,FALSE
29395009,FALSE
29395010,FALSE
29395011,FALSE
29426756,FALSE
29426757,FALSE
29426758,FALSE
29426759,FALSE
29449218,TRUE
29452648,FALSE
29452649,FALSE
29452650,FALSE
29452651,FALSE
29454030,TRUE
29475552,FALSE
29475553,FALSE
29475555,FALSE
29475556,FALSE
29499979,FALSE
29499980,FALSE
29499981,FALSE
29499982,FALSE
29505859,TRUE
29523258,FALSE
29523259,FALSE
29523260,FALSE
29523261,FALSE
29530644,TRUE
29548690,FALSE
29548692,FALSE
29548693,FALSE
29571884,FALSE
29571885,FALSE
29571886,FALSE
29571887,FALSE
29602411,FALSE
29602412,FALSE
29602413,FALSE
29625695,FALSE
29625697,FALSE
29653668,FALSE
29653669,FALSE
29653671,FALSE
29653672,FALSE
29678250,FALSE
29678251,FALSE
29678253,FALSE
29703602,FALSE
29703603,FALSE
29703604,FALSE
29728194,FALSE
29728196,FALSE
29751929,FALSE
29751930,FALSE
29776588,FALSE
29776589,FALSE
29784130,TRUE
29800689,TRUE
29801932,FALSE
29801933,FALSE
29858044,FALSE
29858045,FALSE
29884328,FALSE
29884329,FALSE
29907258,FALSE
29907259,FALSE
29933969,FALSE
29933970,FALSE
29958648,FALSE
29958649,FALSE
29980246,FALSE
29980247,FALSE
29980248,FALSE
29980249,FALSE
30005911,FALSE
30005912,FALSE
30005913,FALSE
30005914,FALSE
30029763,FALSE
30029764,FALSE
30029765,FALSE
30029766,FALSE
30054000,FALSE
30054001,FALSE
30054002,FALSE
30054003,FALSE
30075855,FALSE
30075856,FALSE
30075857,FALSE
30075858,FALSE
30097158,FALSE
30097159,FALSE
30097160,FALSE
30097161,FALSE
30107767,TRUE
30119826,FALSE
30119827,FALSE
30119828,FALSE
30119829,FALSE
30143228,FALSE
30143229,FALSE
30170692,FALSE
30170693,FALSE
30193902,FALSE
30193903,FALSE
30217338,FALSE
30217339,FALSE
30241920,FALSE
30241921,FALSE
30253217,TRUE
30266301,FALSE
30266302,FALSE
30290879,FALSE
30290880,FALSE
30314634,FALSE
30314635,FALSE
30340755,FALSE
30340756,FALSE
30366673,FALSE
30366674,FALSE
30389094,FALSE
30389095,FALSE
30413244,FALSE
30413245,FALSE
30446155,FALSE
30446156,FALSE
30470391,FALSE
30470392,FALSE
30501897,FALSE
30501898,FALSE
30527946,FALSE
30527947,FALSE
30529648,TRUE
30551798,FALSE
30551799,FALSE
30577947,FALSE
30577948,FALSE
30593341,FALSE
30593342,FALSE
30611393,FALSE
30611394,FALSE
30635168,FALSE
30635169,FALSE
30658721,FALSE
30658722,FALSE
30683301,FALSE
30683302,FALSE
30691578,TRUE
30709548,FALSE
30709549,FALSE
30736967,FALSE
30736968,FALSE
30770103,FALSE
30770104,FALSE
30795832,FALSE
30795833,FALSE
30824161,FALSE
30824162,FALSE
30850090,FALSE
30850091,FALSE
30876678,FALSE
30876679,FALSE
30902338,FALSE
30902339,FALSE
30926127,FALSE
30926128,FALSE
30952362,FALSE
30952363,FALSE
30979399,FALSE
30979400,FALSE
31003726,FALSE
31003727,FALSE
31027647,FALSE
31027648,FALSE
31053236,FALSE
31053237,FALSE
31076076,FALSE
31076077,FALSE
31101320,FALSE
31101321,FALSE
31126518,FALSE
31126519,FALSE
31151656,FALSE
31151657,FALSE
31174815,FALSE
31174816,FALSE
31200894,FALSE
31200895,FALSE
31229252,FALSE
31229253,FALSE
31253349,FALSE
31253350,FALSE
31277787,FALSE
31277788,FALSE
31300153,FALSE
31300154,FALSE
31324335,FALSE
31324336,FALSE
31349895,FALSE
31349896,FALSE
31375210,FALSE
31375211,FALSE
31399152,FALSE
31399153,FALSE
31420085,FALSE
31420086,FALSE
31443897,FALSE
31443898,FALSE
31470970,FALSE
31470972,FALSE
31492460,FALSE
31492461,FALSE
31519297,FALSE
31519298,FALSE
31540662,FALSE
31540663,FALSE
31561836,FALSE
31561838,FALSE
31585664,FALSE
31585665,FALSE
31606117,FALSE
31606118,FALSE
31627832,FALSE
31627833,FALSE
31653323,FALSE
31653324,FALSE
31676028,FALSE
31676029,FALSE
31703804,FALSE
31708083,FALSE
31711912,TRUE
31732090,FALSE
31732092,FALSE
31757357,FALSE
31757358,FALSE
31769905,TRUE
31784027,FALSE
31784029,FALSE
31810519,FALSE
31810520,FALSE
31836130,FALSE
31836131,FALSE
31858968,FALSE
31858969,FALSE
31882124,FALSE
31882125,FALSE
31898940,FALSE
31898941,FALSE
31924301,FALSE
31924302,FALSE
31952679,FALSE
31952680,FALSE
31980133,FALSE
31980134,FALSE
32005443,FALSE
32005444,FALSE
32033741,FALSE
32033742,FALSE
32057403,FALSE
32057404,FALSE
32081298,FALSE
32081300,FALSE
32113643,FALSE
32113644,FALSE
32143818,FALSE
32143819,FALSE
32169246,FALSE
32169247,FALSE
32197710,FALSE
32197711,FALSE
32220346,FALSE
32220347,FALSE
32245571,FALSE
32245572,FALSE
32276722,FALSE
32276723,FALSE
32303359,FALSE
32303360,FALSE
32331697,FALSE
32331698,FALSE
32359705,FALSE
32359706,FALSE
32386681,FALSE
32386682,FALSE
32390306,TRUE
32391934,TRUE
32414516,FALSE
32414517,FALSE
32442035,TRUE
32444030,FALSE
32444031,FALSE
32471554,FALSE
32471555,FALSE
32499297,TRUE
32507249,FALSE
32507250,FALSE
32532520,FALSE
32532521,FALSE
32560923,FALSE
32560924,FALSE
32560925,FALSE
32591068,FALSE
32591069,FALSE
32591070,FALSE
32620232,FALSE
32620233,FALSE
32620234,FALSE
32650942,FALSE
32650943,FALSE
32650944,FALSE
32680587,FALSE
32680588,FALSE
32680589,FALSE
32709303,FALSE
32709304,FALSE
32709305,FALSE
32732190,TRUE
32732352,TRUE
32736796,FALSE
32736797,FALSE
32736798,FALSE
32741131,TRUE
32761235,TRUE
32768143,FALSE
32768144,FALSE
32768145,FALSE
32797942,FALSE
32797943,FALSE
32797944,FALSE
32826016,FALSE
32826017,FALSE
32826018,FALSE
32859353,FALSE
32859354,FALSE
32859355,FALSE
32887691,TRUE
32888625,FALSE
32888626,FALSE
32888627,FALSE
32888628,FALSE
32917346,FALSE
32917347,FALSE
32917348,FALSE
32917349,FALSE
32948287,FALSE
32948288,FALSE
32948289,FALSE
32948290,FALSE
32977951,FALSE
32977952,FALSE
32977953,FALSE
32977954,FALSE
32979946,TRUE
33020121,TRUE
33127374,TRUE
33129485,TRUE
33172877,TRUE
33177059,TRUE
33321175,TRUE
33334836,TRUE
33358240,FALSE
33496750,TRUE
33560401,TRUE
33570647,TRUE
33627092,TRUE
33627104,TRUE
33649077,TRUE
33784346,TRUE
33857619,TRUE
33903131,TRUE
34127510,TRUE
34274489,TRUE
34288544,TRUE
34293434,TRUE
34324742,TRUE
34474482,TRUE
34543652,TRUE
34556486,TRUE
34562579,TRUE
34597385,TRUE
34610118,TRUE
34654053,TRUE
34665198,TRUE
34673921,TRUE
34724980,TRUE
34727173,TRUE
34800677,TRUE
35070336,TRUE
35083060,TRUE
35108310,TRUE
35144950,TRUE
35192687,TRUE
35226517,TRUE
35236729,TRUE
35238404,TRUE
35339117,TRUE
35428694,TRUE
35428695,TRUE
35436527,TRUE
35503027,TRUE
35688599,TRUE
35747470,TRUE
35748885,TRUE
35760237,TRUE
35760451,TRUE
35785533,TRUE
35934265,TRUE
35934266,TRUE
36030117,FALSE
36424692,TRUE
36469519,TRUE
36608963,FALSE
36907896,TRUE
36936570,TRUE
36936583,TRUE
37105668,FALSE
37186270,TRUE
37348573,TRUE
37369385,TRUE
37453455,TRUE
37500235,FALSE
37517505,TRUE
37562727,TRUE
37678572,TRUE
37678577,TRUE
37739191,TRUE
37925328,TRUE
37939743,TRUE
37982855,TRUE
37982856,TRUE
37982857,TRUE
38035750,TRUE
38081440,TRUE
38447854,TRUE
38498158,TRUE
38642709,TRUE
38823453,TRUE
38946314,TRUE
39038802,TRUE
39108176,TRUE
39117011,TRUE
39124823,TRUE
39218429,TRUE
39252149,TRUE
39329833,TRUE
39381595,TRUE
39424206,TRUE
39437797,TRUE
39465893,TRUE
39724989,TRUE
39855724,TRUE
39855725,TRUE
40044276,TRUE
40132800,TRUE
40262844,TRUE
40300802,TRUE
40328467,TRUE
40335186,TRUE
40349738,TRUE
40360206,TRUE
40393729,TRUE
40409967,TRUE
40425239,TRUE
40433308,TRUE
40441732,TRUE
40461180,TRUE
40472380,TRUE
40602496,TRUE
