pmid,current_affiliation
21768582,FALSE
21769675,FALSE
21810706,FALSE
21911629,FALSE
21926915,TRUE
21949169,FALSE
21964825,FALSE
22161437,FALSE
22170442,FALSE
22203645,FALSE
22286507,FALSE
22393129,FALSE
22434746,FALSE
22442352,FALSE
22814873,FALSE
22830320,TRUE
22859787,FALSE
23009569,TRUE
23065030,FALSE
23065108,FALSE
23067352,FALSE
23113476,FALSE
23129158,FALSE
23234520,FALSE
23252477,FALSE
23279367,FALSE
23408859,FALSE
23444422,FALSE
23469695,FALSE
23610738,FALSE
23781405,FALSE
23820021,FALSE
23844924,FALSE
23883375,FALSE
23890475,FALSE
23897651,FALSE
23939516,FALSE
23942130,FALSE
23959392,FALSE
23963558,FALSE
24346987,FALSE
24354970,FALSE
24451909,FALSE
24493615,FALSE
24515599,FALSE
24625039,TRUE
24659300,FALSE
24669354,FALSE
24702683,FALSE
24710850,FALSE
24845866,FALSE
24847220,FALSE
24862511,FALSE
24891440,FALSE
25090180,FALSE
25111919,FALSE
25133839,FALSE
25137417,FALSE
25366574,FALSE
25417231,FALSE
25417232,FALSE
25417239,FALSE
25423223,FALSE
25519755,FALSE
25679109,FALSE
25687273,TRUE
25694325,FALSE
25890070,FALSE
25968811,FALSE
26062792,TRUE
26130364,FALSE
26161749,FALSE
26179275,TRUE
26190361,FALSE
26201399,FALSE
26303367,FALSE
26348891,FALSE
26390245,FALSE
26482668,FALSE
26492583,FALSE
26509600,FALSE
26519238,TRUE
26700918,FALSE
26742098,FALSE
26829160,FALSE
26926770,FALSE
26961390,FALSE
26994058,FALSE
26996399,TRUE
27027794,TRUE
27115269,FALSE
27145249,FALSE
27258823,FALSE
27267369,TRUE
27279647,FALSE
27294570,FALSE
27321897,FALSE
27327165,TRUE
27388617,FALSE
27398411,FALSE
27399794,FALSE
27452317,FALSE
27481835,TRUE
27538259,TRUE
27545146,TRUE
27551110,FALSE
27598752,FALSE
27625066,TRUE
27792462,FALSE
27918816,FALSE
28270337,FALSE
28278389,FALSE
28299542,FALSE
28339323,FALSE
28351069,FALSE
28422014,TRUE
28567113,TRUE
28628351,FALSE
28659166,TRUE
28703087,TRUE
28738058,FALSE
28930510,FALSE
29046041,FALSE
29046043,FALSE
29073603,FALSE
29094652,FALSE
29236629,FALSE
29297040,FALSE
29362786,FALSE
29367314,FALSE
29406400,FALSE
29436922,FALSE
29499694,TRUE
29596008,FALSE
29661182,TRUE
29789307,FALSE
29794072,FALSE
29965918,TRUE
29982694,FALSE
30039282,TRUE
30066118,FALSE
30120097,FALSE
30291605,FALSE
30301677,FALSE
30395083,TRUE
30422945,FALSE
30543020,FALSE
30564504,FALSE
30592484,FALSE
30620375,FALSE
30632890,FALSE
30667474,FALSE
30817058,FALSE
30858127,FALSE
30998225,FALSE
31011656,TRUE
31025898,FALSE
31099145,FALSE
31182064,TRUE
31250778,TRUE
31273639,FALSE
31282940,FALSE
31461068,TRUE
31524113,TRUE
31678968,TRUE
31707825,FALSE
31713265,FALSE
31752888,TRUE
31985742,FALSE
32176615,TRUE
32219411,FALSE
32232611,TRUE
32337381,FALSE
32353327,TRUE
32392434,FALSE
32905025,TRUE
32980429,TRUE
33057572,FALSE
33073479,FALSE
33128063,FALSE
33133234,TRUE
33159837,FALSE
33180350,FALSE
33211609,FALSE
33407734,TRUE
33416214,FALSE
33419908,FALSE
33557969,TRUE
33674863,FALSE
33789948,TRUE
33864325,FALSE
33871857,TRUE
33945640,FALSE
33947446,TRUE
33953808,FALSE
34007467,FALSE
34226053,TRUE
34230211,TRUE
34382889,FALSE
34504336,TRUE
34574610,FALSE
34677129,FALSE
34779782,FALSE
34845485,FALSE
34878968,FALSE
34928360,FALSE
35022578,TRUE
35066740,TRUE
35084710,TRUE
35155325,TRUE
35157067,FALSE
35263656,FALSE
35292479,TRUE
35366322,FALSE
35384850,FALSE
35459946,FALSE
35482609,FALSE
35543711,FALSE
35586576,FALSE
35613015,FALSE
35639342,TRUE
35686575,FALSE
35777474,FALSE
36253075,TRUE
36951413,FALSE
36952075,FALSE
36962993,TRUE
37125063,FALSE
37471393,TRUE
37483395,FALSE
37493003,FALSE
37654739,TRUE
38190311,FALSE
38205889,FALSE
38271439,FALSE
38307532,TRUE
38339832,FALSE
38506485,FALSE
38597370,TRUE
38624820,TRUE
38634428,TRUE
38767912,FALSE
38775380,FALSE
38860487,FALSE
38882593,FALSE
38953147,FALSE
39073504,FALSE
39115062,FALSE
39404663,TRUE
39434809,TRUE
39494892,FALSE
39514473,TRUE
39655455,FALSE
39678389,TRUE
39712602,FALSE
39898877,FALSE
39922078,FALSE
40155109,TRUE
40346736,FALSE
40465568,TRUE
40479728,FALSE
40584145,FALSE
40719621,FALSE
