pmid,current_affiliation
18359430,FALSE
18359431,FALSE
18379228,FALSE
18404702,FALSE
18427095,TRUE
18552686,TRUE
18552687,FALSE
18574082,FALSE
18574261,TRUE
18574262,TRUE
18588255,TRUE
18599268,TRUE
18663204,FALSE
18665579,FALSE
18779469,TRUE
18787443,TRUE
18802473,FALSE
18956287,TRUE
18957146,TRUE
19010643,FALSE
19050085,FALSE
19104219,FALSE
19104228,TRUE
19112281,FALSE
19112814,FALSE
19116406,FALSE
19151190,TRUE
19237882,FALSE
19239873,FALSE
19242328,TRUE
19282440,TRUE
19318384,FALSE
19318387,FALSE
19327293,TRUE
19327310,TRUE
19327323,TRUE
19389028,TRUE
19501306,FALSE
19504488,TRUE
19519891,FALSE
19551372,FALSE
19580665,TRUE
19582396,FALSE
19617833,TRUE
19654184,FALSE
19776683,FALSE
19781898,TRUE
19786855,FALSE
19822627,FALSE
19841897,FALSE
19874595,FALSE
19896324,TRUE
20029349,TRUE
20083918,TRUE
20101287,FALSE
20149589,TRUE
20197533,TRUE
20332404,TRUE
20378776,FALSE
20419149,FALSE
20605850,FALSE
20659652,TRUE
20691142,TRUE
20889289,FALSE
20890192,FALSE
20921249,FALSE
20950434,FALSE
21071526,TRUE
21097770,FALSE
21134339,TRUE
21242795,FALSE
21255501,FALSE
21283004,FALSE
21298026,FALSE
21324867,FALSE
21328283,FALSE
21336095,TRUE
21336127,FALSE
21349929,TRUE
21376518,FALSE
21388549,FALSE
21417952,FALSE
21423003,FALSE
21439762,TRUE
21454040,TRUE
21470008,FALSE
21482348,TRUE
21491394,FALSE
21494107,FALSE
21550205,FALSE
21641019,TRUE
21688756,FALSE
21765359,FALSE
21849822,FALSE
21868500,FALSE
21958984,FALSE
21976612,FALSE
21994447,FALSE
22001584,TRUE
22018627,FALSE
22038793,TRUE
22044745,TRUE
22071865,FALSE
22120768,FALSE
22150579,FALSE
22176806,FALSE
22222146,FALSE
22223819,TRUE
22305662,TRUE
22315256,TRUE
22315261,TRUE
22511132,FALSE
22611167,FALSE
22727645,FALSE
22825282,FALSE
22889177,FALSE
22975886,FALSE
22981532,FALSE
22992074,FALSE
23089679,FALSE
23180503,FALSE
23204250,FALSE
23222254,FALSE
23256174,FALSE
23263588,TRUE
23279972,TRUE
23298553,FALSE
23299451,FALSE
23317632,TRUE
23318494,TRUE
23339639,FALSE
23392627,TRUE
23402880,FALSE
23451162,FALSE
23463810,FALSE
23483164,FALSE
23507722,TRUE
23525935,FALSE
23539981,FALSE
23550704,FALSE
23570746,TRUE
23587641,TRUE
23594003,FALSE
23606231,FALSE
23722881,TRUE
23726386,TRUE
23739663,TRUE
23739664,FALSE
23774362,FALSE
23782973,TRUE
23786655,FALSE
23788287,TRUE
23871290,FALSE
23939356,TRUE
23942857,FALSE
23978813,TRUE
24062171,FALSE
24083302,FALSE
24162705,TRUE
24168782,FALSE
24247474,TRUE
24297148,TRUE
24305039,FALSE
24344255,FALSE
24352253,FALSE
24421245,TRUE
24534856,TRUE
24629574,TRUE
24638843,TRUE
24661688,FALSE
24674928,TRUE
24679061,FALSE
24679062,FALSE
24726205,FALSE
24730771,FALSE
24736368,TRUE
24766968,FALSE
24788564,FALSE
24803474,FALSE
24885039,FALSE
24887445,FALSE
24919111,FALSE
24963569,TRUE
24966161,FALSE
25005654,TRUE
25015006,TRUE
25015144,FALSE
25047428,FALSE
25271388,TRUE
25310233,TRUE
25316437,FALSE
25318061,FALSE
25362228,TRUE
25377017,TRUE
25393702,TRUE
25466317,TRUE
25474533,TRUE
25493968,TRUE
25493972,TRUE
25527094,TRUE
25528663,TRUE
25564982,FALSE
25593749,TRUE
25645668,TRUE
25664703,TRUE
25686174,FALSE
25853745,TRUE
25860444,FALSE
25888116,TRUE
25901550,TRUE
25903783,TRUE
25927574,TRUE
26088909,FALSE
26121101,TRUE
26167721,FALSE
26181221,TRUE
26192398,TRUE
26306719,TRUE
26356708,TRUE
26468895,TRUE
26489482,TRUE
26492196,TRUE
26496448,TRUE
26643860,TRUE
26700860,TRUE
26703331,FALSE
26739307,TRUE
26773090,TRUE
26891677,TRUE
26911559,TRUE
26921148,TRUE
26974173,TRUE
26986466,TRUE
27036638,TRUE
27059469,TRUE
27075141,TRUE
27142116,TRUE
27152615,TRUE
27163192,TRUE
27168433,TRUE
27168631,TRUE
27338886,TRUE
27351267,TRUE
27388345,TRUE
27401184,TRUE
27480314,TRUE
27480757,TRUE
27481761,TRUE
27525361,TRUE
27597811,TRUE
27609843,TRUE
27627817,TRUE
27717370,TRUE
27730109,TRUE
27870576,TRUE
27884867,TRUE
27920416,TRUE
27965798,TRUE
28018869,TRUE
28025257,TRUE
28028673,TRUE
28030555,TRUE
28107357,TRUE
28240961,TRUE
28245137,TRUE
28289812,TRUE
28328786,TRUE
28350645,TRUE
28459708,TRUE
28468661,TRUE
28533916,TRUE
28622175,TRUE
28637683,TRUE
28729329,TRUE
28816859,TRUE
28828176,TRUE
28894313,TRUE
28910146,TRUE
28963316,TRUE
29049285,TRUE
29132159,TRUE
29136065,FALSE
29150787,TRUE
29199388,TRUE
29208005,TRUE
29230521,TRUE
29260272,TRUE
29285584,TRUE
29293151,TRUE
29331633,TRUE
29418015,FALSE
29452598,TRUE
29509509,TRUE
29574340,TRUE
29596072,TRUE
29705443,FALSE
29716908,TRUE
29844676,TRUE
29856817,TRUE
29949497,TRUE
29979269,FALSE
29987806,TRUE
29991343,TRUE
30046678,TRUE
30054921,FALSE
30074981,TRUE
30139908,TRUE
30526610,TRUE
30529419,TRUE
30649139,FALSE
30669936,TRUE
30707246,TRUE
30772908,FALSE
30776290,TRUE
30809778,TRUE
30878979,TRUE
30895847,TRUE
30920411,TRUE
30943342,TRUE
30956804,TRUE
31037586,TRUE
31039237,FALSE
31180497,TRUE
31214379,TRUE
31227528,TRUE
31248929,TRUE
31274366,TRUE
31455384,TRUE
31481424,TRUE
31501132,TRUE
31577694,TRUE
31595352,TRUE
31604480,TRUE
31653225,TRUE
31678940,TRUE
31711111,TRUE
31721100,TRUE
31764298,FALSE
31775976,FALSE
31785373,TRUE
31863280,TRUE
31915072,TRUE
31941546,TRUE
31960743,FALSE
31968081,TRUE
32052371,TRUE
32166273,TRUE
32240521,TRUE
32250408,TRUE
32306086,TRUE
32343673,FALSE
32385825,TRUE
32398341,TRUE
32408108,TRUE
32493517,TRUE
32519615,TRUE
32574658,TRUE
32595159,TRUE
32605623,TRUE
32628501,TRUE
32796181,TRUE
32825846,TRUE
32833040,TRUE
32912037,TRUE
32966812,TRUE
32987165,TRUE
33031147,TRUE
33096162,FALSE
33130860,TRUE
33180570,FALSE
33284683,TRUE
33346843,TRUE
33356972,TRUE
33471886,FALSE
33501748,TRUE
33591013,TRUE
33691684,TRUE
33755077,TRUE
33952509,TRUE
33980242,TRUE
34195922,TRUE
34285055,TRUE
34387238,TRUE
34413155,TRUE
34419428,TRUE
34464237,TRUE
34470773,TRUE
34473658,TRUE
34546300,TRUE
34556510,TRUE
34563234,TRUE
34636806,TRUE
34642867,TRUE
34651136,TRUE
34712955,TRUE
34825256,TRUE
34889948,TRUE
35015042,TRUE
35046010,TRUE
35118491,TRUE
35411491,TRUE
35412128,TRUE
35420994,TRUE
35451741,FALSE
35476678,TRUE
35569448,TRUE
35581456,TRUE
35608319,TRUE
35704292,TRUE
35714455,TRUE
35724443,TRUE
35978160,TRUE
36051941,TRUE
36056378,TRUE
36090196,FALSE
36169641,TRUE
36194009,FALSE
36212735,TRUE
36289153,TRUE
36315166,TRUE
36419633,TRUE
36469947,FALSE
36506834,TRUE
36519986,TRUE
36661447,TRUE
36661450,TRUE
36682909,TRUE
36737087,TRUE
36740866,TRUE
36788522,TRUE
36824605,TRUE
36870801,TRUE
36994496,TRUE
37024148,TRUE
37208143,TRUE
37231593,TRUE
37310606,TRUE
37355270,TRUE
37644556,TRUE
37736783,TRUE
37784109,TRUE
37801356,TRUE
37858776,TRUE
37877585,TRUE
37968012,TRUE
38027260,TRUE
38057875,TRUE
38265316,FALSE
38274737,FALSE
38292158,FALSE
38337148,FALSE
38447306,TRUE
38504038,TRUE
38559746,TRUE
38581102,TRUE
38654391,TRUE
38704520,TRUE
38727225,FALSE
38748266,TRUE
38864749,TRUE
38865147,TRUE
38874580,TRUE
38875111,TRUE
38885975,TRUE
38904978,TRUE
38995645,TRUE
39102333,TRUE
39317833,TRUE
39382222,TRUE
39382351,TRUE
39382694,TRUE
39467285,TRUE
39538048,TRUE
39565030,TRUE
39653967,TRUE
39696396,TRUE
39731129,TRUE
39773895,TRUE
39848569,TRUE
39854434,TRUE
40024529,TRUE
40094688,TRUE
40247727,TRUE
40261868,TRUE
40315134,TRUE
40315279,TRUE
40379131,TRUE
40459385,TRUE
40503714,TRUE
40537229,TRUE
