pmid,current_affiliation
17719604,FALSE
17723090,FALSE
17822410,FALSE
17846143,FALSE
17880882,FALSE
17908949,FALSE
17912686,FALSE
17957245,FALSE
17970054,FALSE
17981931,FALSE
18036357,FALSE
18047189,FALSE
18047647,FALSE
18056235,FALSE
18085061,FALSE
18086880,FALSE
18089489,FALSE
18173358,FALSE
18215735,FALSE
18215736,FALSE
18221635,FALSE
18239388,FALSE
18256425,FALSE
18351734,FALSE
18355601,FALSE
18362869,FALSE
18414649,FALSE
18431144,FALSE
18436482,FALSE
18490176,FALSE
18504535,FALSE
18521891,FALSE
18566243,FALSE
18567679,FALSE
18585051,FALSE
18587617,FALSE
18593460,FALSE
18604273,FALSE
18646183,FALSE
18666802,FALSE
18675799,FALSE
18680565,FALSE
18684724,FALSE
18689291,FALSE
18695460,FALSE
18715039,FALSE
18722734,FALSE
18728007,FALSE
18751406,FALSE
18787134,FALSE
18793099,FALSE
18802318,FALSE
18838166,FALSE
18945649,FALSE
18947361,FALSE
18950278,FALSE
18959796,FALSE
19002256,FALSE
19019758,FALSE
19021505,FALSE
19034753,FALSE
19056743,FALSE
19085225,FALSE
19117375,FALSE
19124759,FALSE
19127739,FALSE
19136391,FALSE
19146578,FALSE
19161380,FALSE
19183042,FALSE
19193212,FALSE
19196960,FALSE
19199129,FALSE
19218195,FALSE
19231795,FALSE
19275939,FALSE
19280027,FALSE
19300061,FALSE
19332386,FALSE
19338296,FALSE
19346128,FALSE
19393069,FALSE
19454479,FALSE
19465909,FALSE
19492812,FALSE
19608524,FALSE
19626114,FALSE
19672398,FALSE
19673717,FALSE
19728772,FALSE
19731095,FALSE
19731241,FALSE
19731680,FALSE
19759238,FALSE
19770370,FALSE
19784866,FALSE
19804627,FALSE
19822628,FALSE
19889893,FALSE
19890014,FALSE
19890539,FALSE
19913406,FALSE
19965413,FALSE
20007276,FALSE
20008087,FALSE
20018111,TRUE
20018112,TRUE
20068010,FALSE
20102828,FALSE
20132899,FALSE
20133658,FALSE
20160997,FALSE
20208204,FALSE
20230623,FALSE
20231603,FALSE
20298588,FALSE
20358411,FALSE
20360950,FALSE
20374283,FALSE
20378774,FALSE
20392989,FALSE
20395293,FALSE
20412347,FALSE
20413365,FALSE
20417945,FALSE
20419184,FALSE
20423486,TRUE
20433847,FALSE
20449061,FALSE
20460069,FALSE
20473789,FALSE
20500126,FALSE
20518453,FALSE
20529856,FALSE
20542400,FALSE
20569148,FALSE
20589835,FALSE
20633750,FALSE
20639562,FALSE
20644637,FALSE
20716752,FALSE
20739497,FALSE
20805908,FALSE
20840757,FALSE
20848876,FALSE
20869915,FALSE
20886099,FALSE
20888232,FALSE
20923592,TRUE
20931134,FALSE
20963216,FALSE
21074713,FALSE
21081694,FALSE
21151572,FALSE
21167508,FALSE
21171964,FALSE
21173248,FALSE
21223352,FALSE
21236668,FALSE
21257636,FALSE
21267610,FALSE
21285691,FALSE
21288822,FALSE
21378027,FALSE
21380441,FALSE
21471400,FALSE
21482577,FALSE
21500200,FALSE
21511187,FALSE
21512145,FALSE
21514773,FALSE
21515983,FALSE
21521846,FALSE
21540391,FALSE
21571910,FALSE
21575573,FALSE
21586605,FALSE
21596676,FALSE
21601409,FALSE
21603895,FALSE
21619621,FALSE
21619622,FALSE
21619682,FALSE
21640898,FALSE
21652775,FALSE
21660795,FALSE
21669010,FALSE
21688755,FALSE
21740487,FALSE
21745377,FALSE
21765778,FALSE
21784915,FALSE
21862405,FALSE
21872527,FALSE
21873449,FALSE
21873999,FALSE
21881372,FALSE
21898400,FALSE
21912481,FALSE
21918594,FALSE
21920465,FALSE
21928175,FALSE
21929583,FALSE
21938661,FALSE
21941428,FALSE
21962108,FALSE
21964843,FALSE
21966183,FALSE
22005920,FALSE
22011544,FALSE
22013381,FALSE
22032667,FALSE
22046224,FALSE
22054222,FALSE
22058426,FALSE
22064855,FALSE
22081937,FALSE
22084905,FALSE
22099941,FALSE
22119397,FALSE
22135301,FALSE
22136647,FALSE
22156959,FALSE
22186475,FALSE
22198842,FALSE
22204054,FALSE
22244452,FALSE
22248090,FALSE
22287883,FALSE
22295336,FALSE
22300305,FALSE
22356728,FALSE
22357365,FALSE
22364759,FALSE
22365930,FALSE
22385537,FALSE
22390995,FALSE
22393022,FALSE
22461915,FALSE
22461917,FALSE
22461918,FALSE
22500081,FALSE
22506028,FALSE
22515641,FALSE
22530686,FALSE
22541877,FALSE
22544013,FALSE
22550113,FALSE
22564488,FALSE
22607004,FALSE
22633728,FALSE
22694296,FALSE
22702311,FALSE
22723616,FALSE
22727084,FALSE
22736031,FALSE
22780989,FALSE
22795131,FALSE
22826227,FALSE
22826676,FALSE
22844254,FALSE
22857981,FALSE
22890257,FALSE
22903231,FALSE
22928378,FALSE
22961581,TRUE
22989330,FALSE
23013551,FALSE
23040403,FALSE
23063216,TRUE
23109553,FALSE
23146020,FALSE
23149725,FALSE
23151383,FALSE
23160490,FALSE
23161693,FALSE
23171160,TRUE
23187703,FALSE
23199728,FALSE
23202835,FALSE
23207502,FALSE
23218092,FALSE
23246434,FALSE
23251714,FALSE
23258890,FALSE
23287745,FALSE
23313099,FALSE
23317571,FALSE
23327681,FALSE
23345541,FALSE
23351163,FALSE
23374543,FALSE
23406081,FALSE
23411301,FALSE
23416443,FALSE
23417430,FALSE
23422500,FALSE
23429800,FALSE
23433668,FALSE
23449661,FALSE
23472758,FALSE
23487422,FALSE
23490012,FALSE
23514756,FALSE
23543913,FALSE
23559079,FALSE
23561746,FALSE
23564675,FALSE
23591683,FALSE
23644826,FALSE
23661237,FALSE
23669801,FALSE
23702543,FALSE
23714053,FALSE
23721276,FALSE
23721277,FALSE
23732594,FALSE
23759834,FALSE
23766283,FALSE
23782742,FALSE
23810433,FALSE
23823723,FALSE
23826213,FALSE
23827207,FALSE
23831540,FALSE
23836564,FALSE
23845528,FALSE
23849451,FALSE
23850838,FALSE
23853197,FALSE
23872909,FALSE
23875056,FALSE
23897246,FALSE
23911320,FALSE
23933159,FALSE
23939223,FALSE
23963135,FALSE
23977492,FALSE
23977502,FALSE
23977530,FALSE
23977563,FALSE
23977616,FALSE
23977638,FALSE
24007378,TRUE
24010944,FALSE
24023290,FALSE
24023812,FALSE
24024080,FALSE
24034619,FALSE
24035602,FALSE
24071032,FALSE
24079384,FALSE
24092746,FALSE
24097908,FALSE
24099549,FALSE
24109584,FALSE
24109585,FALSE
24177061,FALSE
24185708,FALSE
24203708,FALSE
24203711,FALSE
24204850,FALSE
24205931,FALSE
24220010,FALSE
24253301,FALSE
24267898,FALSE
24290122,FALSE
24297811,FALSE
24315653,FALSE
24316420,FALSE
24342174,FALSE
24349971,FALSE
24349972,FALSE
24380027,FALSE
24388718,FALSE
24436259,FALSE
24436260,FALSE
24472352,FALSE
24495476,FALSE
24500405,FALSE
24505443,FALSE
24515755,FALSE
24516676,FALSE
24556368,FALSE
24557500,FALSE
24564835,FALSE
24568342,FALSE
24596670,FALSE
24606839,FALSE
24619741,FALSE
24619742,FALSE
24632533,FALSE
24641449,FALSE
24656982,FALSE
24667481,FALSE
24686243,FALSE
24690378,FALSE
24695001,FALSE
24713730,FALSE
24718029,FALSE
24794643,FALSE
24799576,FALSE
24811894,FALSE
24814369,FALSE
24839647,FALSE
24851829,FALSE
24863120,TRUE
24885553,FALSE
24895432,FALSE
24896819,FALSE
24926077,FALSE
24939847,FALSE
24954708,FALSE
24954904,FALSE
25015511,FALSE
25015851,FALSE
25037216,FALSE
25038031,FALSE
25043891,FALSE
25047283,FALSE
25100850,FALSE
25125615,FALSE
25139116,FALSE
25154676,FALSE
25188994,FALSE
25189388,FALSE
25193886,FALSE
25214635,FALSE
25230664,FALSE
25233411,FALSE
25239406,FALSE
25240545,FALSE
25245416,FALSE
25249628,FALSE
25269582,FALSE
25279814,FALSE
25308132,FALSE
25313268,FALSE
25319969,FALSE
25327890,FALSE
25342392,FALSE
25374638,FALSE
25378312,FALSE
25400286,FALSE
25413569,FALSE
25456779,FALSE
25474820,TRUE
25478170,FALSE
25479118,FALSE
25482038,FALSE
25488705,FALSE
25494790,FALSE
25495034,TRUE
25511135,FALSE
25511136,FALSE
25545756,FALSE
25582694,FALSE
25601563,FALSE
25617513,TRUE
25620144,FALSE
25626952,FALSE
25629784,FALSE
25632083,FALSE
25676150,FALSE
25678046,FALSE
25688018,FALSE
25696799,FALSE
25708970,FALSE
25740560,FALSE
25750913,FALSE
25766059,FALSE
25770178,FALSE
25778621,FALSE
25790086,FALSE
25792378,FALSE
25843924,FALSE
25849914,FALSE
25857294,FALSE
25873491,FALSE
25875495,TRUE
25897492,FALSE
25902372,FALSE
25913327,FALSE
25923127,FALSE
25931954,FALSE
25934797,FALSE
25944102,FALSE
25971248,TRUE
25972317,FALSE
26015990,FALSE
26017271,FALSE
26029380,FALSE
26067551,FALSE
26092024,FALSE
26100643,FALSE
26118692,FALSE
26144255,FALSE
26146198,FALSE
26186191,FALSE
26204513,FALSE
26220975,FALSE
26222058,FALSE
26254421,FALSE
26276767,FALSE
26278471,FALSE
26290222,FALSE
26291124,FALSE
26306507,TRUE
26320406,FALSE
26334384,FALSE
26334626,TRUE
26334916,TRUE
26338778,FALSE
26339107,FALSE
26385935,FALSE
26396189,FALSE
26419226,TRUE
26433424,FALSE
26440787,FALSE
26445940,TRUE
26454578,FALSE
26481353,FALSE
26493527,FALSE
26503363,FALSE
26536457,FALSE
26546512,FALSE
26555697,FALSE
26556275,FALSE
26562123,TRUE
26591752,FALSE
26606998,FALSE
26609496,FALSE
26647732,FALSE
26649273,FALSE
26651396,TRUE
26652277,TRUE
26676710,FALSE
26679297,FALSE
26686765,FALSE
26701441,FALSE
26701571,FALSE
26712865,FALSE
26719193,FALSE
26740855,FALSE
26765684,FALSE
26783550,FALSE
26794881,FALSE
26795638,FALSE
26809452,FALSE
26824072,FALSE
26837332,FALSE
26839164,FALSE
26844833,FALSE
26851546,FALSE
26868685,FALSE
26882985,FALSE
26963611,FALSE
27001801,FALSE
27021379,FALSE
27023691,FALSE
27028010,FALSE
27030033,FALSE
27078822,FALSE
27085871,FALSE
27129229,FALSE
27129260,FALSE
27182786,FALSE
27241047,FALSE
27247083,FALSE
27247364,FALSE
27256626,FALSE
27269475,FALSE
27287089,FALSE
27318111,FALSE
27319379,FALSE
27322614,FALSE
27334807,FALSE
27338140,FALSE
27363646,FALSE
27364645,FALSE
27372041,FALSE
27386500,FALSE
27395523,FALSE
27418751,FALSE
27421814,FALSE
27431869,FALSE
27434260,FALSE
27458600,FALSE
27461282,FALSE
27466486,FALSE
27470146,FALSE
27472047,FALSE
27489224,FALSE
27489970,FALSE
27494934,FALSE
27499199,FALSE
27522375,FALSE
27553920,FALSE
27553921,FALSE
27562436,FALSE
27582050,FALSE
27651495,FALSE
27670279,FALSE
27687167,FALSE
27694195,FALSE
27695862,FALSE
27704236,FALSE
27807194,FALSE
27811142,FALSE
27822544,FALSE
27824832,FALSE
27852671,FALSE
27876088,FALSE
27895280,FALSE
27936743,FALSE
27979798,FALSE
27992879,FALSE
28007575,FALSE
28028114,FALSE
28032827,TRUE
28067620,FALSE
28086941,FALSE
28093470,FALSE
28096306,FALSE
28143554,TRUE
28148486,FALSE
28158414,FALSE
28171911,FALSE
28210358,FALSE
28231944,TRUE
28235832,FALSE
28243236,FALSE
28257691,FALSE
28258722,FALSE
28271560,FALSE
28277373,FALSE
28285802,FALSE
28285914,FALSE
28287647,FALSE
28291707,FALSE
28292896,FALSE
28301587,TRUE
28322662,FALSE
28323425,FALSE
28329001,FALSE
28329856,TRUE
28335913,FALSE
28371330,FALSE
28390770,FALSE
28419381,FALSE
28421636,FALSE
28426531,FALSE
28436994,FALSE
28442616,FALSE
28451315,FALSE
28455378,FALSE
28456599,FALSE
28457165,FALSE
28468244,FALSE
28469589,FALSE
28536097,FALSE
28552956,FALSE
28566291,FALSE
28571045,FALSE
28579627,FALSE
28587235,FALSE
28611731,FALSE
28611885,FALSE
28617823,FALSE
28628941,FALSE
28632859,FALSE
28649159,FALSE
28663663,FALSE
28686513,FALSE
28688832,FALSE
28695933,FALSE
28714989,FALSE
28721353,FALSE
28739149,FALSE
28739569,FALSE
28799272,FALSE
28819487,FALSE
28838564,FALSE
28867256,FALSE
28873775,TRUE
28874302,FALSE
28891597,FALSE
28894120,FALSE
28896464,FALSE
28906759,FALSE
28911201,FALSE
28930022,FALSE
28935284,FALSE
28968911,FALSE
28969695,FALSE
28987309,FALSE
28988740,FALSE
29020747,FALSE
29035042,FALSE
29056214,FALSE
29064463,FALSE
29066515,FALSE
29072310,FALSE
29078887,FALSE
29079068,FALSE
29083920,FALSE
29102689,FALSE
29109372,FALSE
29116521,FALSE
29118131,FALSE
29122821,FALSE
29126136,FALSE
29126343,FALSE
29140435,FALSE
29147646,FALSE
29175302,FALSE
29202449,FALSE
29250797,FALSE
29261564,FALSE
29292456,FALSE
29296633,FALSE
29386234,FALSE
29452914,FALSE
29471457,FALSE
29478854,FALSE
29498939,FALSE
29503004,FALSE
29514585,FALSE
29527248,FALSE
29530359,FALSE
29550027,FALSE
29550029,FALSE
29554185,FALSE
29605447,FALSE
29610276,FALSE
29615807,FALSE
29667208,FALSE
29669685,FALSE
29687481,TRUE
29690006,FALSE
29690394,FALSE
29710329,FALSE
29710330,FALSE
29737846,FALSE
29746317,FALSE
29765486,FALSE
29850799,FALSE
29866596,FALSE
29880579,FALSE
29882939,FALSE
29899591,FALSE
29901689,FALSE
29907158,TRUE
29922190,FALSE
29936101,FALSE
29949346,FALSE
29954088,FALSE
29955731,FALSE
29973354,FALSE
29991314,FALSE
29994869,FALSE
29995325,FALSE
30011612,FALSE
30045089,FALSE
30047752,FALSE
30053289,FALSE
30094221,FALSE
30100192,FALSE
30126790,FALSE
30143558,FALSE
30178033,TRUE
30181075,FALSE
30203500,FALSE
30247240,FALSE
30253702,FALSE
30273241,FALSE
30275193,FALSE
30299267,FALSE
30304642,FALSE
30313635,FALSE
30315161,FALSE
30316619,FALSE
30336968,FALSE
30348985,FALSE
30355727,FALSE
30366549,FALSE
30367030,FALSE
30379404,FALSE
30395284,FALSE
30430978,FALSE
30458635,FALSE
30474832,FALSE
30477022,FALSE
30478328,FALSE
30482864,FALSE
30499663,FALSE
30506632,FALSE
30527614,FALSE
30535132,FALSE
30535266,FALSE
30548977,FALSE
30554943,FALSE
30554998,FALSE
30564285,FALSE
30565288,FALSE
30587226,FALSE
30589932,FALSE
30656292,FALSE
30659147,FALSE
30683846,FALSE
30691528,FALSE
30717788,FALSE
30732616,TRUE
30734697,FALSE
30744703,TRUE
30747723,FALSE
30765043,FALSE
30776316,FALSE
30815719,FALSE
30828860,FALSE
30851128,FALSE
30881561,FALSE
30881562,FALSE
30881563,FALSE
30884886,FALSE
30891468,FALSE
30902174,FALSE
30912804,FALSE
30922949,FALSE
30934618,FALSE
30936376,FALSE
30945782,FALSE
30956165,FALSE
30968788,TRUE
30985156,FALSE
31014972,FALSE
31038375,FALSE
31043338,FALSE
31046179,FALSE
31046596,FALSE
31053651,FALSE
31106735,FALSE
31111982,FALSE
31135205,FALSE
31180489,TRUE
31188593,FALSE
31189036,FALSE
31191717,FALSE
31204151,FALSE
31218717,FALSE
31219544,FALSE
31220115,FALSE
31221474,FALSE
31230722,FALSE
31234337,FALSE
31252195,FALSE
31269365,FALSE
31270218,FALSE
31278170,FALSE
31285352,FALSE
31348877,FALSE
31350345,FALSE
31353170,FALSE
31362990,FALSE
31389838,FALSE
31410901,FALSE
31412942,FALSE
31426695,FALSE
31454733,FALSE
31493978,FALSE
31505024,FALSE
31513658,FALSE
31515180,FALSE
31523997,TRUE
31525968,FALSE
31536833,FALSE
31563402,FALSE
31604927,FALSE
31625980,FALSE
31634723,FALSE
31636453,FALSE
31646737,FALSE
31659387,FALSE
31659431,FALSE
31701560,FALSE
31711570,FALSE
31716488,FALSE
31724440,FALSE
31729286,FALSE
31737740,FALSE
31742625,FALSE
31748274,FALSE
31749066,FALSE
31751546,FALSE
31758037,FALSE
31760234,FALSE
31788725,FALSE
31796479,FALSE
31848287,FALSE
31859050,FALSE
31859215,FALSE
31862901,FALSE
31874742,TRUE
31886777,FALSE
31891562,FALSE
31910361,FALSE
31927842,FALSE
31931648,FALSE
31940319,FALSE
31942590,FALSE
31945160,FALSE
31953868,FALSE
31954095,FALSE
31986046,FALSE
31994465,FALSE
32016309,FALSE
32029531,FALSE
32054900,FALSE
32058808,TRUE
32092762,FALSE
32114195,FALSE
32139440,FALSE
32164698,TRUE
32165742,FALSE
32175300,FALSE
32182279,FALSE
32247339,FALSE
32307294,FALSE
32321282,TRUE
32327351,FALSE
32342847,FALSE
32362371,FALSE
32435537,FALSE
32435600,FALSE
32479349,FALSE
32489125,TRUE
32498773,FALSE
32511497,FALSE
32511506,FALSE
32516863,FALSE
32529782,FALSE
32543681,FALSE
32545168,FALSE
32562286,FALSE
32563219,TRUE
32583721,FALSE
32592433,FALSE
32593804,FALSE
32600044,FALSE
32615209,TRUE
32641053,TRUE
32659872,FALSE
32661342,FALSE
32663239,TRUE
32667910,FALSE
32692759,FALSE
32726244,FALSE
32744608,FALSE
32760823,FALSE
32761872,TRUE
32766756,FALSE
32768390,FALSE
32779636,FALSE
32780931,FALSE
32804938,FALSE
32851200,FALSE
32855547,FALSE
32859762,FALSE
32871017,FALSE
32874665,FALSE
32881472,FALSE
32894131,TRUE
32905045,FALSE
32926636,FALSE
32935102,FALSE
32938700,FALSE
32954318,FALSE
32955035,FALSE
32985084,FALSE
32995758,FALSE
33003186,FALSE
33003373,FALSE
33008260,TRUE
33035424,FALSE
33040635,FALSE
33046593,FALSE
33068757,FALSE
33071100,FALSE
33082323,FALSE
33118192,FALSE
33136263,FALSE
33140041,FALSE
33140050,FALSE
33145538,FALSE
33146567,FALSE
33168459,FALSE
33169017,FALSE
33188089,FALSE
33194942,TRUE
33202804,FALSE
33212270,FALSE
33216170,FALSE
33218589,FALSE
33219152,FALSE
33221592,FALSE
33245771,FALSE
33261720,FALSE
33267736,FALSE
33276832,FALSE
33284800,FALSE
33319377,FALSE
33319797,FALSE
33323218,FALSE
33328085,FALSE
33329665,FALSE
33334893,FALSE
33343005,FALSE
33356755,FALSE
33374005,FALSE
33388751,FALSE
33390297,FALSE
33424841,FALSE
33444268,FALSE
33444527,FALSE
33454001,FALSE
33458741,FALSE
33460502,FALSE
33466743,FALSE
33482043,FALSE
33494096,FALSE
33495464,FALSE
33521686,FALSE
33569073,FALSE
33588878,TRUE
33589331,FALSE
33590740,TRUE
33604500,FALSE
33604551,FALSE
33607351,FALSE
33628703,FALSE
33642118,FALSE
33655208,FALSE
33675021,FALSE
33682420,FALSE
33693752,FALSE
33729776,FALSE
33738444,FALSE
33746510,FALSE
33775886,FALSE
33777110,FALSE
33778507,FALSE
33791467,FALSE
33801893,FALSE
33803906,FALSE
33831190,FALSE
33832450,FALSE
33841958,FALSE
33842967,FALSE
33848447,FALSE
33852464,FALSE
33860593,FALSE
33870181,FALSE
33883273,FALSE
33909989,FALSE
33946644,FALSE
33947792,FALSE
33969321,FALSE
33975803,FALSE
33978979,FALSE
34001372,FALSE
34006191,FALSE
34013301,FALSE
34029326,FALSE
34041980,FALSE
34043625,FALSE
34066581,FALSE
34131518,FALSE
34132821,FALSE
34151284,FALSE
34168865,FALSE
34172303,FALSE
34217583,FALSE
34223656,FALSE
34226106,FALSE
34244429,FALSE
34254191,FALSE
34328689,FALSE
34333849,FALSE
34341540,FALSE
34343382,FALSE
34351528,FALSE
34351547,FALSE
34380206,TRUE
34386757,FALSE
34387337,FALSE
34410578,FALSE
34427343,FALSE
34477969,FALSE
34499653,FALSE
34504940,FALSE
34515766,FALSE
34544801,FALSE
34547697,FALSE
34548659,FALSE
34561925,FALSE
34571415,FALSE
34580672,FALSE
34592131,FALSE
34592533,FALSE
34599835,FALSE
34599924,FALSE
34608706,FALSE
34625095,TRUE
34626303,FALSE
34626542,FALSE
34632318,FALSE
34654576,FALSE
34660775,FALSE
34662462,FALSE
34693999,FALSE
34694339,FALSE
34697965,FALSE
34717777,TRUE
34724253,FALSE
34744969,FALSE
34756539,FALSE
34764192,FALSE
34776369,FALSE
34794853,FALSE
34794857,FALSE
34795554,FALSE
34796267,FALSE
34822153,FALSE
34829911,FALSE
34835092,FALSE
34865988,FALSE
34878197,FALSE
34881366,FALSE
34911760,FALSE
34912942,FALSE
34913771,TRUE
34914742,FALSE
34919436,FALSE
34929242,FALSE
34939191,FALSE
34944612,FALSE
34957291,FALSE
34962141,FALSE
35030101,FALSE
35042516,TRUE
35073561,FALSE
35148779,FALSE
35159951,FALSE
35190885,FALSE
35212740,FALSE
35219444,FALSE
35228321,TRUE
35233827,FALSE
35234610,FALSE
35235042,FALSE
35253227,FALSE
35266241,FALSE
35275720,FALSE
35350199,FALSE
35357685,FALSE
35361510,FALSE
35369753,FALSE
35381042,FALSE
35391325,FALSE
35401388,FALSE
35405523,FALSE
35423210,FALSE
35452276,FALSE
35461553,FALSE
35466441,FALSE
35468737,FALSE
35471608,FALSE
35502515,FALSE
35509517,TRUE
35524558,FALSE
35536324,FALSE
35572508,FALSE
35573048,FALSE
35581007,FALSE
35599354,FALSE
35603789,FALSE
35608377,FALSE
35612035,FALSE
35617004,FALSE
35661626,FALSE
35662977,FALSE
35672817,FALSE
35694550,FALSE
35710497,FALSE
35719359,FALSE
35723349,FALSE
35723354,FALSE
35734341,FALSE
35769740,FALSE
35794459,FALSE
35819836,FALSE
35820924,FALSE
35830436,FALSE
35832737,FALSE
35836234,FALSE
35841082,FALSE
35842089,FALSE
35844027,FALSE
35857576,FALSE
35859303,FALSE
35866070,FALSE
35883256,FALSE
35889312,FALSE
35897513,FALSE
35938298,FALSE
35969844,FALSE
35974851,FALSE
35981817,FALSE
35994273,FALSE
36002560,FALSE
36047638,FALSE
36053713,FALSE
36053822,FALSE
36061874,FALSE
36078589,FALSE
36083289,FALSE
36086997,FALSE
36088668,FALSE
36089700,FALSE
36093564,FALSE
36095532,FALSE
36108220,FALSE
36118173,FALSE
36139890,FALSE
36167420,TRUE
36175897,TRUE
36181424,FALSE
36183079,FALSE
36201590,FALSE
36221127,FALSE
36282218,FALSE
36300623,FALSE
36303432,FALSE
36306164,FALSE
36322662,FALSE
36326813,TRUE
36337996,FALSE
36366763,FALSE
36381748,FALSE
36402629,FALSE
36409948,FALSE
36443898,FALSE
36478266,FALSE
36481066,FALSE
36510002,FALSE
36516184,FALSE
36550362,FALSE
36568820,FALSE
36570094,FALSE
36573629,FALSE
36602053,FALSE
36608538,FALSE
36618355,FALSE
36628468,FALSE
36639959,TRUE
36650456,FALSE
36653229,FALSE
36653530,FALSE
36657993,FALSE
36686721,FALSE
36694664,FALSE
36711846,FALSE
36717563,FALSE
36745396,FALSE
36747613,FALSE
36756346,FALSE
36763962,FALSE
36795247,FALSE
36798111,FALSE
36810851,FALSE
36867966,FALSE
36907665,FALSE
36909614,FALSE
36986430,FALSE
36986432,FALSE
36990084,FALSE
36992622,FALSE
36993166,FALSE
37019888,FALSE
37039049,FALSE
37045562,FALSE
37046426,FALSE
37047270,FALSE
37049469,FALSE
37052725,FALSE
37066405,FALSE
37094998,FALSE
37100286,FALSE
37108313,FALSE
37108709,FALSE
37118766,FALSE
37123001,FALSE
37161345,FALSE
37172026,FALSE
37205042,FALSE
37205595,FALSE
37249466,FALSE
