pmid,current_affiliation
28860318,TRUE
28860319,TRUE
28864143,TRUE
28864331,TRUE
28864332,TRUE
28943267,TRUE
28953587,TRUE
28964623,TRUE
28974567,TRUE
29045471,TRUE
29066611,TRUE
29138203,TRUE
29253412,TRUE
29333284,FALSE
29433667,TRUE
29554202,TRUE
29558462,TRUE
29752388,TRUE
29873709,TRUE
30129465,TRUE
30170949,FALSE
30209123,TRUE
30217460,TRUE
30342297,TRUE
30384885,TRUE
30517670,TRUE
30590564,TRUE
30634435,TRUE
30773025,TRUE
30787084,TRUE
30867146,TRUE
30919899,TRUE
30962241,TRUE
31000131,TRUE
31023428,TRUE
31028013,TRUE
31067132,TRUE
31123005,FALSE
31132508,TRUE
31276512,TRUE
31492501,TRUE
31492503,TRUE
31504550,TRUE
31565735,TRUE
31774254,FALSE
31965140,TRUE
32054669,TRUE
32126938,TRUE
32133191,TRUE
32146361,TRUE
32234835,TRUE
32407330,TRUE
32423962,TRUE
32433740,TRUE
32445693,TRUE
32654755,TRUE
32777820,TRUE
32798956,FALSE
32890282,TRUE
33060076,TRUE
33073162,TRUE
33148540,TRUE
33165530,TRUE
33186492,TRUE
33305220,TRUE
33536317,TRUE
33560052,TRUE
33610690,TRUE
33626252,TRUE
33674789,TRUE
33683310,TRUE
33753400,TRUE
33787869,TRUE
33794209,TRUE
33906372,TRUE
34002084,TRUE
34015815,TRUE
34061831,TRUE
34188004,TRUE
34190997,TRUE
34199516,FALSE
34469765,TRUE
34504021,TRUE
34774144,TRUE
34823524,TRUE
34871861,TRUE
34939099,TRUE
34980185,TRUE
35057807,TRUE
35063112,TRUE
35103790,TRUE
35106472,TRUE
35221323,TRUE
35450870,TRUE
35556211,TRUE
35745237,TRUE
35807751,TRUE
35878651,TRUE
36071172,TRUE
36088949,TRUE
36175645,TRUE
36342266,TRUE
36702047,TRUE
36960777,TRUE
36962310,TRUE
37077580,TRUE
37158942,TRUE
37332914,TRUE
37414411,TRUE
37485657,TRUE
37801760,TRUE
37890035,TRUE
37908396,TRUE
38214526,TRUE
38690947,TRUE
38814912,TRUE
38896054,TRUE
39018080,TRUE
39141540,TRUE
39156511,TRUE
39283941,TRUE
39480801,TRUE
39787476,TRUE
40208595,TRUE
40354562,TRUE
40366326,TRUE
40712612,TRUE
7693427,TRUE
