pmid,current_affiliation
22746340,FALSE
22752716,FALSE
22773893,FALSE
22848355,TRUE
22885225,FALSE
22948155,FALSE
22974023,FALSE
23024898,FALSE
23072746,FALSE
23082528,FALSE
23123274,FALSE
23160261,FALSE
23192833,FALSE
23211288,FALSE
23219599,FALSE
23225370,FALSE
23225603,FALSE
23230233,FALSE
23241310,FALSE
23267445,FALSE
23267448,FALSE
23269495,FALSE
23288611,FALSE
23317676,FALSE
23334668,FALSE
23348904,FALSE
23365808,FALSE
23370770,FALSE
23375819,TRUE
23428092,FALSE
23445061,FALSE
23462926,FALSE
23497590,TRUE
23518598,FALSE
23548209,FALSE
23572555,FALSE
23615499,TRUE
23615629,FALSE
23651487,FALSE
23671036,FALSE
23743291,FALSE
23750273,FALSE
23763770,FALSE
23785428,FALSE
23797718,FALSE
23799752,FALSE
23804018,FALSE
23805267,FALSE
23805547,FALSE
23805560,FALSE
23807779,FALSE
23835589,TRUE
23889080,FALSE
23916749,FALSE
23954481,FALSE
23969801,FALSE
23990673,TRUE
23992178,FALSE
23996533,FALSE
24010023,FALSE
24018709,FALSE
24018808,FALSE
24022293,FALSE
24023017,TRUE
24035798,FALSE
24052265,FALSE
24063105,FALSE
24070067,FALSE
24101254,FALSE
24133693,FALSE
24142462,FALSE
24144337,FALSE
24169162,TRUE
24210470,FALSE
24231665,FALSE
24299071,FALSE
24318955,FALSE
24323032,FALSE
24344618,FALSE
24372102,FALSE
24411925,FALSE
24413452,FALSE
24421220,FALSE
24423780,TRUE
24423782,TRUE
24441808,FALSE
24462324,FALSE
24491496,FALSE
24508144,TRUE
24525231,FALSE
24534856,TRUE
24558955,TRUE
24568963,FALSE
24570059,FALSE
24598306,FALSE
24604215,FALSE
24615377,FALSE
24638843,TRUE
24694072,FALSE
24710217,FALSE
24725715,FALSE
24755791,TRUE
24764154,FALSE
24770446,FALSE
24882304,FALSE
24886787,TRUE
24912891,FALSE
24914207,FALSE
24918785,FALSE
24918810,FALSE
24936526,FALSE
24970876,TRUE
24971750,FALSE
24992094,FALSE
25000714,FALSE
25033761,FALSE
25051546,FALSE
25063824,FALSE
25072887,FALSE
25097005,FALSE
25114271,FALSE
25115802,FALSE
25117503,FALSE
25130251,FALSE
25140913,FALSE
25144513,TRUE
25201606,FALSE
25204801,FALSE
25211479,FALSE
25237595,FALSE
25300955,FALSE
25322768,FALSE
25399007,TRUE
25426683,FALSE
25477428,FALSE
25482218,FALSE
25572634,FALSE
25602176,FALSE
25602515,FALSE
25622933,FALSE
25629223,FALSE
25648654,FALSE
25650759,FALSE
25658226,FALSE
25660561,FALSE
25667217,FALSE
25711126,TRUE
25711195,FALSE
25713079,FALSE
25723491,FALSE
25727783,FALSE
25732755,FALSE
25737022,FALSE
25739829,TRUE
25751655,FALSE
25753016,FALSE
25780597,TRUE
25780619,TRUE
25859373,TRUE
25862643,FALSE
25884981,TRUE
25940386,FALSE
25966455,FALSE
25996949,FALSE
26029735,FALSE
26050065,FALSE
26072464,TRUE
26077226,FALSE
26102509,FALSE
26129946,FALSE
26138259,TRUE
26150074,FALSE
26161760,FALSE
26179654,FALSE
26243074,FALSE
26253052,TRUE
26278977,FALSE
26290460,FALSE
26315920,FALSE
26415568,FALSE
26420592,FALSE
26464323,FALSE
26472096,FALSE
26523024,TRUE
26556299,FALSE
26557369,TRUE
26566875,FALSE
26577478,FALSE
26580448,FALSE
26583070,TRUE
26594662,FALSE
26595255,FALSE
26668200,TRUE
26713244,FALSE
26716840,FALSE
26721393,FALSE
26721594,FALSE
26768713,FALSE
26808959,FALSE
26839948,FALSE
26864694,FALSE
26874142,FALSE
26895986,FALSE
26924056,FALSE
26963630,FALSE
26987529,FALSE
27001570,FALSE
27010265,FALSE
27082517,FALSE
27099626,FALSE
27135684,FALSE
27135689,FALSE
27144773,FALSE
27265777,TRUE
27273229,FALSE
27297733,FALSE
27307996,TRUE
27312453,FALSE
27320220,FALSE
27352193,FALSE
27375956,FALSE
27433846,FALSE
27442188,FALSE
27453484,FALSE
27498206,TRUE
27573465,FALSE
27621404,FALSE
27639470,FALSE
27655433,FALSE
27698174,FALSE
27721061,FALSE
27757719,FALSE
27772785,FALSE
27776741,FALSE
27798625,FALSE
27806026,FALSE
27821641,TRUE
27895038,TRUE
27901507,FALSE
27973575,TRUE
28019070,FALSE
28035339,FALSE
28060130,FALSE
28069624,TRUE
28094045,FALSE
28108406,FALSE
28112737,FALSE
28299908,FALSE
28345115,FALSE
28380638,TRUE
28400571,FALSE
28431138,TRUE
28434363,FALSE
28444280,TRUE
28481922,FALSE
28494239,FALSE
28527110,FALSE
28529671,FALSE
28548097,FALSE
28550069,FALSE
28550080,TRUE
28555354,FALSE
28556540,FALSE
28572263,FALSE
28572264,FALSE
28592234,TRUE
28592297,TRUE
28620006,FALSE
28620009,FALSE
28642866,FALSE
28652015,FALSE
28655807,FALSE
28674118,FALSE
28674121,FALSE
28709600,TRUE
28737045,FALSE
28742814,FALSE
28744783,FALSE
28746130,FALSE
28749743,FALSE
28754456,TRUE
28772291,FALSE
28774992,FALSE
28781430,FALSE
28795379,FALSE
28811483,FALSE
28825054,FALSE
28873162,FALSE
28888785,FALSE
28899569,FALSE
28951318,FALSE
28960910,FALSE
28986274,FALSE
29049590,TRUE
29100642,FALSE
29144733,FALSE
29146900,FALSE
29169469,TRUE
29185120,FALSE
29193725,FALSE
29222931,FALSE
29241137,FALSE
29297800,FALSE
29330374,FALSE
29337376,FALSE
29372064,TRUE
29377415,FALSE
29404544,FALSE
29410890,FALSE
29411524,FALSE
29501711,FALSE
29511113,TRUE
29511759,FALSE
29519498,FALSE
29554980,FALSE
29559475,FALSE
29577868,FALSE
29584693,FALSE
29601205,FALSE
29643655,FALSE
29697030,FALSE
29720585,FALSE
29770910,FALSE
29780840,FALSE
29843918,FALSE
29856817,TRUE
29888750,FALSE
29891567,FALSE
29900767,FALSE
29915251,FALSE
29946498,FALSE
29978187,FALSE
29996980,FALSE
30010841,FALSE
30035663,FALSE
30040580,FALSE
30046003,FALSE
30047418,FALSE
30055079,FALSE
30068732,FALSE
30070048,FALSE
30142033,FALSE
30154305,FALSE
30168024,FALSE
30207031,FALSE
30207036,FALSE
30210518,FALSE
30218776,FALSE
30221548,FALSE
30225456,FALSE
30225866,FALSE
30244306,FALSE
30255452,FALSE
30262806,FALSE
30264328,FALSE
30278018,FALSE
30311369,FALSE
30325340,FALSE
30337280,TRUE
30373740,TRUE
30376427,FALSE
30381843,FALSE
30455407,FALSE
30459332,FALSE
30480640,TRUE
30489266,FALSE
30506759,FALSE
30551161,TRUE
30596719,FALSE
30612116,TRUE
30619615,TRUE
30644947,FALSE
30646881,FALSE
30671252,TRUE
30719321,TRUE
30760869,FALSE
30771770,FALSE
30787465,FALSE
30821684,FALSE
30833491,TRUE
30854504,FALSE
30862290,FALSE
30894706,FALSE
30921311,FALSE
30953040,FALSE
30988047,TRUE
31003620,TRUE
31016222,FALSE
31046198,FALSE
31047134,FALSE
31047139,FALSE
31130888,FALSE
31132471,TRUE
31162827,FALSE
31201421,FALSE
31217171,TRUE
31260400,FALSE
31261107,FALSE
31303579,FALSE
31343366,FALSE
31352304,FALSE
31358597,FALSE
31384449,TRUE
31390089,FALSE
31415463,FALSE
31420501,FALSE
31444830,FALSE
31449928,FALSE
31483945,FALSE
31495887,TRUE
31618944,FALSE
31645348,FALSE
31648317,FALSE
31674151,FALSE
31688772,TRUE
31740967,FALSE
31768065,FALSE
31794323,FALSE
31813815,FALSE
31834925,FALSE
31869834,TRUE
31903190,TRUE
31922925,FALSE
31938599,FALSE
31958985,FALSE
32004012,FALSE
32006158,FALSE
32019478,FALSE
32019759,TRUE
32027636,FALSE
32053298,TRUE
32076569,TRUE
32241712,FALSE
32320050,FALSE
32321237,FALSE
32350271,FALSE
32359774,FALSE
32376118,TRUE
32386119,FALSE
32419349,FALSE
32422154,FALSE
32455330,FALSE
32459939,TRUE
32532877,FALSE
32549578,FALSE
32577542,FALSE
32612571,FALSE
32614830,FALSE
32641812,FALSE
32654582,FALSE
32676930,FALSE
32694526,FALSE
32755345,FALSE
32775946,FALSE
32778102,TRUE
32778601,TRUE
32805405,TRUE
32843371,TRUE
32868352,FALSE
32920152,TRUE
32923861,FALSE
32942056,TRUE
32963793,TRUE
33002638,TRUE
33014581,FALSE
33028042,FALSE
33052311,FALSE
33161184,FALSE
33187179,FALSE
33200602,FALSE
33251854,FALSE
33294203,TRUE
33350933,FALSE
33371036,FALSE
33418015,TRUE
33418576,TRUE
33423925,FALSE
33441402,TRUE
33466343,FALSE
33476892,FALSE
33547217,TRUE
33561528,TRUE
33579957,FALSE
33608577,FALSE
33650211,FALSE
33686568,FALSE
33726931,FALSE
33731850,FALSE
33740675,FALSE
33766613,TRUE
33771714,FALSE
33773366,FALSE
33793580,TRUE
33810961,FALSE
33829077,FALSE
33888332,FALSE
33890132,FALSE
33932753,FALSE
33975892,TRUE
34037915,FALSE
34079944,TRUE
34098039,TRUE
34113457,FALSE
34133209,FALSE
34158965,TRUE
34220883,FALSE
34232541,FALSE
34240179,FALSE
34250384,FALSE
34277017,FALSE
34278540,TRUE
34290876,TRUE
34308366,FALSE
34369407,FALSE
34375462,TRUE
34416707,FALSE
34430695,FALSE
34434629,FALSE
34451550,FALSE
34460831,FALSE
34460833,FALSE
34460834,FALSE
34460835,FALSE
34460839,FALSE
34460850,FALSE
34460858,FALSE
34460862,FALSE
34460864,FALSE
34471542,TRUE
34487258,FALSE
34566866,FALSE
34654685,FALSE
34656640,TRUE
34675114,FALSE
34690144,FALSE
34704069,FALSE
34705276,FALSE
34709470,TRUE
34714142,FALSE
34741162,FALSE
34752937,TRUE
34761895,FALSE
34778799,FALSE
34810208,FALSE
34863587,FALSE
34949653,FALSE
34996963,FALSE
35018321,FALSE
35074935,TRUE
35086494,TRUE
35125427,FALSE
35128465,FALSE
35155859,TRUE
35176137,FALSE
35217533,TRUE
35217545,TRUE
35217581,TRUE
35346574,FALSE
35355081,FALSE
35369656,TRUE
35396701,FALSE
35420546,FALSE
35422993,FALSE
35442743,FALSE
35464192,TRUE
35477182,FALSE
35485243,FALSE
35649945,FALSE
35667552,FALSE
35675575,FALSE
35680135,TRUE
35729753,FALSE
35786164,FALSE
35809085,FALSE
35820696,TRUE
35833951,FALSE
35881478,TRUE
35899387,FALSE
35904492,FALSE
35944238,FALSE
35948441,FALSE
35967106,TRUE
35971132,FALSE
35973728,TRUE
36013083,FALSE
36041233,FALSE
36053334,FALSE
36074606,FALSE
36103097,FALSE
36115772,FALSE
36117454,FALSE
36121120,FALSE
36151366,FALSE
36155131,TRUE
36204688,FALSE
36246006,FALSE
36247821,FALSE
36265117,FALSE
36283760,TRUE
36300264,FALSE
36346689,FALSE
36373741,FALSE
36396080,FALSE
36444363,TRUE
36454266,FALSE
36462287,FALSE
36535536,TRUE
36570552,FALSE
36593350,FALSE
36662325,TRUE
36686273,TRUE
36735656,FALSE
36744932,FALSE
36748068,FALSE
36811629,TRUE
36849161,TRUE
36878330,TRUE
36881506,FALSE
36909643,FALSE
36922464,TRUE
37004303,FALSE
37019972,FALSE
37062335,FALSE
37065967,TRUE
37077953,FALSE
37078035,FALSE
37101184,FALSE
37160832,FALSE
37226950,FALSE
37235557,FALSE
37236647,TRUE
37262391,FALSE
37270901,FALSE
37289278,FALSE
37363260,FALSE
37376517,FALSE
37393991,FALSE
37398194,FALSE
37426076,FALSE
37461742,FALSE
37604910,FALSE
37656050,FALSE
37697149,FALSE
37701767,FALSE
37738546,FALSE
37783661,FALSE
37790524,FALSE
37794678,FALSE
37833206,FALSE
37840686,FALSE
37845474,FALSE
37849380,FALSE
37890156,FALSE
37953958,FALSE
37979072,FALSE
38000024,FALSE
38014207,FALSE
38017620,TRUE
38056629,FALSE
38081579,FALSE
38102385,FALSE
38126355,FALSE
38157706,FALSE
38212634,FALSE
38213298,FALSE
38245669,FALSE
38269938,TRUE
38297892,FALSE
38312796,TRUE
38315990,FALSE
38329033,FALSE
38346168,FALSE
38346237,TRUE
38411636,FALSE
38422111,FALSE
38426285,FALSE
38443608,FALSE
38454121,FALSE
38468253,FALSE
38484761,FALSE
38485450,TRUE
38485760,FALSE
38532937,TRUE
38537676,TRUE
38572560,FALSE
38602780,TRUE
38637646,FALSE
38807849,FALSE
38822983,FALSE
38824259,FALSE
38828652,FALSE
38860976,FALSE
38877843,FALSE
38881045,TRUE
38954435,FALSE
38986509,TRUE
38995786,FALSE
39032015,FALSE
39041347,FALSE
39060839,FALSE
39078402,FALSE
39107937,FALSE
39131917,TRUE
39158981,TRUE
39171977,FALSE
39186127,FALSE
39244672,FALSE
39264246,FALSE
39264591,FALSE
39269838,FALSE
39345591,FALSE
39365832,FALSE
39375199,FALSE
39376085,FALSE
39381071,TRUE
39397225,FALSE
39410811,FALSE
39478348,FALSE
39495569,TRUE
39537518,FALSE
39560182,FALSE
39574890,FALSE
39664401,FALSE
39669595,FALSE
39677740,FALSE
39688776,TRUE
39708998,TRUE
39738807,FALSE
39753401,TRUE
39790602,FALSE
39806387,FALSE
39815062,FALSE
39847732,FALSE
39898193,FALSE
39903694,FALSE
39930432,FALSE
39948691,FALSE
39963875,FALSE
39974131,FALSE
40015260,TRUE
40034987,FALSE
40053493,TRUE
40071428,TRUE
40106222,TRUE
40208414,FALSE
40258408,TRUE
40281726,FALSE
40302735,FALSE
40311135,FALSE
40349492,FALSE
40356444,FALSE
40364960,FALSE
40365700,TRUE
40417362,FALSE
40455717,FALSE
40465145,TRUE
40470466,TRUE
40515793,FALSE
40568666,FALSE
40583938,TRUE
40670282,FALSE
40685180,TRUE
40693985,FALSE
40700635,FALSE
40731086,FALSE
