pmid,current_affiliation
32522288,FALSE
32717113,TRUE
32723311,TRUE
32739281,TRUE
32752907,TRUE
32773026,FALSE
32800745,TRUE
32820138,FALSE
32972869,TRUE
33006563,TRUE
33008757,TRUE
33135459,FALSE
33203468,TRUE
33226847,TRUE
33243060,TRUE
33338209,TRUE
33610526,TRUE
33680257,TRUE
33868521,TRUE
34215600,TRUE
34226209,TRUE
34239333,TRUE
34243789,FALSE
34281924,TRUE
34418976,TRUE
34456446,TRUE
34559837,TRUE
34619571,TRUE
34912490,TRUE
34932030,FALSE
35045863,TRUE
35074360,TRUE
35122160,TRUE
35193953,FALSE
35315181,FALSE
35473665,TRUE
35695398,FALSE
35766913,TRUE
35985648,TRUE
36044061,TRUE
36108334,TRUE
36150051,TRUE
36248272,TRUE
36449036,TRUE
36510450,TRUE
36898129,TRUE
37014390,TRUE
37092889,TRUE
37166229,TRUE
37212802,FALSE
37270191,TRUE
37323711,TRUE
37397432,TRUE
37461117,TRUE
37491101,TRUE
37493172,TRUE
37555708,TRUE
37695338,TRUE
37816527,TRUE
37851659,FALSE
37925161,TRUE
37955683,TRUE
38011139,TRUE
38011931,FALSE
38049159,TRUE
38346037,FALSE
38383861,FALSE
38400215,TRUE
38644592,TRUE
38753692,TRUE
38858144,FALSE
38872140,TRUE
38879489,TRUE
38918265,TRUE
38960982,TRUE
39222206,TRUE
39234283,TRUE
39432087,TRUE
39585819,TRUE
39609010,TRUE
39626648,TRUE
39637422,FALSE
39869903,TRUE
39936633,FALSE
40042971,TRUE
40088041,TRUE
40142627,FALSE
40220948,TRUE
40279315,TRUE
40288797,TRUE
40383710,TRUE
40403182,FALSE
40444650,TRUE
40466093,TRUE
40618179,TRUE
40643675,TRUE
40650898,TRUE
