pmid,current_affiliation
35469103,TRUE
35484783,FALSE
35487717,FALSE
35510331,TRUE
35635281,FALSE
35741670,FALSE
35772868,TRUE
35871413,TRUE
35919904,FALSE
35924416,FALSE
35954923,FALSE
35994289,FALSE
36113122,TRUE
36222993,TRUE
36287558,FALSE
36315320,TRUE
36347181,FALSE
36368308,TRUE
36403601,FALSE
36493738,TRUE
36511921,TRUE
36512367,TRUE
36549177,FALSE
36562498,TRUE
36562606,TRUE
36700357,TRUE
36855223,TRUE
36942788,FALSE
36958406,FALSE
36962610,FALSE
36999318,FALSE
37017128,TRUE
37068719,TRUE
37074332,FALSE
37179505,TRUE
37181449,FALSE
37194194,TRUE
37244653,FALSE
37394898,FALSE
37431464,TRUE
37679811,FALSE
37685897,FALSE
37713565,FALSE
37907129,FALSE
37943593,FALSE
37979943,FALSE
37980914,TRUE
38051744,FALSE
38054062,FALSE
38086558,FALSE
38154613,FALSE
38294785,TRUE
38321697,TRUE
38323501,FALSE
38433429,TRUE
38459453,TRUE
38558204,TRUE
38827978,TRUE
38827988,FALSE
38849061,TRUE
38869906,FALSE
38970057,FALSE
38977535,TRUE
38978063,TRUE
38980635,TRUE
39029698,FALSE
39105972,FALSE
39151790,FALSE
39252047,FALSE
39295902,FALSE
39374612,TRUE
39398492,FALSE
39433386,FALSE
39537025,TRUE
39563443,FALSE
39564892,FALSE
39604196,TRUE
39644906,FALSE
39799335,FALSE
39806113,FALSE
39848629,TRUE
39943790,TRUE
40010812,FALSE
40036301,FALSE
40049329,FALSE
40083203,TRUE
40108530,FALSE
40123495,FALSE
40169255,TRUE
40288397,FALSE
40358950,FALSE
40379352,FALSE
40401338,TRUE
40426169,TRUE
40631211,FALSE
40725223,FALSE
