pmid,current_affiliation
30777095,FALSE
30836972,FALSE
30922227,TRUE
31142343,TRUE
31150832,TRUE
31231512,TRUE
31299357,TRUE
31327707,FALSE
31351485,FALSE
31363060,FALSE
31551391,TRUE
31615509,TRUE
31711910,TRUE
31711912,TRUE
31732656,FALSE
31794603,FALSE
31846688,TRUE
31858662,TRUE
31879061,FALSE
31985807,FALSE
32007104,TRUE
32058069,TRUE
32060007,TRUE
32068102,TRUE
32092132,TRUE
32145364,TRUE
32196520,TRUE
32265754,TRUE
32336010,TRUE
32380997,TRUE
32398016,TRUE
32409328,TRUE
32442035,TRUE
32453843,TRUE
32470071,TRUE
32497510,TRUE
32512186,TRUE
32512187,TRUE
32526460,TRUE
32526461,TRUE
32542391,TRUE
32547244,TRUE
32621854,TRUE
32622901,TRUE
32628113,FALSE
32690493,TRUE
32717312,TRUE
32729811,FALSE
32735446,TRUE
32758441,TRUE
32847800,TRUE
32914281,TRUE
32933948,TRUE
32976752,TRUE
32980429,TRUE
32987163,TRUE
33007458,TRUE
33010401,TRUE
33020121,TRUE
33049056,TRUE
33066792,FALSE
33085088,FALSE
33131830,FALSE
33177167,FALSE
33276054,TRUE
33292430,FALSE
33430911,TRUE
33431547,TRUE
33476768,TRUE
33560401,TRUE
33619039,FALSE
33627092,TRUE
33627104,TRUE
33649178,FALSE
33721518,FALSE
33762142,TRUE
33780438,TRUE
33781348,TRUE
33781993,TRUE
33782057,TRUE
33789819,TRUE
33789826,TRUE
33819054,FALSE
33836255,TRUE
33948059,FALSE
33985535,TRUE
33992716,TRUE
34089781,TRUE
34101376,FALSE
34101387,FALSE
34186133,FALSE
34187484,TRUE
34273245,FALSE
34284102,TRUE
34314737,FALSE
34347940,FALSE
34446261,TRUE
34474482,TRUE
34562579,TRUE
34582035,TRUE
34622445,TRUE
34687206,TRUE
34711198,TRUE
34718121,TRUE
34727173,TRUE
34758577,FALSE
34800676,TRUE
34843861,TRUE
34857574,TRUE
34878173,TRUE
34904866,TRUE
35061731,FALSE
35073153,FALSE
35136567,TRUE
35186269,TRUE
35196564,FALSE
35226517,TRUE
35273045,TRUE
35286143,TRUE
35364230,TRUE
35366410,TRUE
35428694,TRUE
35428695,TRUE
35436527,TRUE
35500815,TRUE
35501067,FALSE
35503027,TRUE
35589369,TRUE
35697333,TRUE
35738307,TRUE
35748885,TRUE
35785533,TRUE
35845491,TRUE
35934265,TRUE
35934266,TRUE
35969636,TRUE
36223813,TRUE
36223815,TRUE
36407476,TRUE
36414983,TRUE
36455060,FALSE
36584732,TRUE
36597810,FALSE
36597813,FALSE
36601438,FALSE
36628058,TRUE
36641457,TRUE
36736707,TRUE
36764466,TRUE
36866968,FALSE
36889900,TRUE
36898507,TRUE
36911340,TRUE
36911343,TRUE
36911345,TRUE
36991403,TRUE
37118762,TRUE
37146659,TRUE
37211327,TRUE
37232854,TRUE
37264415,TRUE
37289790,TRUE
37311515,TRUE
37419644,TRUE
37498898,TRUE
37533051,TRUE
37556184,TRUE
37580091,TRUE
37648070,TRUE
37777140,TRUE
37799953,FALSE
37817088,TRUE
37842549,TRUE
38008266,TRUE
38098023,TRUE
38118164,TRUE
38123105,TRUE
38206901,TRUE
38408787,TRUE
38539218,TRUE
38555664,TRUE
38613246,TRUE
38739919,TRUE
38813137,FALSE
38862978,TRUE
39117011,TRUE
39351881,TRUE
39389073,TRUE
39417000,TRUE
39437797,TRUE
39562017,TRUE
39588485,TRUE
39662641,TRUE
39732181,TRUE
39869912,TRUE
39971165,TRUE
40086608,TRUE
40132800,TRUE
40154757,TRUE
40183677,TRUE
40224676,TRUE
40246033,TRUE
40475280,TRUE
40476261,FALSE
40587852,TRUE
40624678,TRUE
40712752,FALSE
