pmid,current_affiliation
30192888,FALSE
30206089,TRUE
30215381,TRUE
30258648,TRUE
30310289,TRUE
30382828,TRUE
30411789,TRUE
30419939,TRUE
30551132,TRUE
30574258,TRUE
30587535,TRUE
30591076,TRUE
30705245,TRUE
30772853,TRUE
30837002,TRUE
31002070,FALSE
31004599,TRUE
31055177,TRUE
31248929,TRUE
31331275,TRUE
31406592,TRUE
31441862,TRUE
31451447,TRUE
31619429,TRUE
31653275,TRUE
31662356,TRUE
31692788,FALSE
31694858,TRUE
31700654,TRUE
32004672,TRUE
32040703,TRUE
32092132,TRUE
32097317,TRUE
32099379,TRUE
32166872,TRUE
32274084,TRUE
32309074,TRUE
32313683,TRUE
32336010,TRUE
32348250,TRUE
32354754,TRUE
32426000,FALSE
32428195,TRUE
32436866,TRUE
32542391,TRUE
32544232,TRUE
32571863,TRUE
32615190,TRUE
32638346,TRUE
32641329,TRUE
32699641,TRUE
32713635,TRUE
32740031,TRUE
32766854,TRUE
32792428,TRUE
32859664,TRUE
32873685,TRUE
32894052,TRUE
32933948,TRUE
32942056,TRUE
32967868,TRUE
32976752,TRUE
33002638,TRUE
33028389,TRUE
33109154,TRUE
33115431,TRUE
33164901,TRUE
33175695,TRUE
33189147,TRUE
33194942,TRUE
33202025,TRUE
33209169,TRUE
33225995,TRUE
33236852,TRUE
33292715,TRUE
33334836,TRUE
33369131,TRUE
33436455,TRUE
33503898,TRUE
33528378,TRUE
33560587,TRUE
33631520,TRUE
33713571,TRUE
33766840,TRUE
33785666,TRUE
33798201,TRUE
33816603,TRUE
33863400,TRUE
33874897,TRUE
33876268,TRUE
34091466,TRUE
34098039,TRUE
34127453,TRUE
34245115,TRUE
34388312,TRUE
34449939,TRUE
34481461,TRUE
34501949,TRUE
34526065,TRUE
34539962,TRUE
34550589,TRUE
34556508,TRUE
34562579,TRUE
34588260,TRUE
34697107,TRUE
34732481,TRUE
34774077,TRUE
34785396,TRUE
34806197,TRUE
34810193,TRUE
34847957,TRUE
34881326,TRUE
34903299,TRUE
34927248,TRUE
35118929,FALSE
35139715,TRUE
35142014,TRUE
35273045,TRUE
35339639,TRUE
35383062,TRUE
35411491,TRUE
35443003,TRUE
35500815,TRUE
35525946,TRUE
35559984,TRUE
35589369,TRUE
35623750,TRUE
35655699,TRUE
35668840,TRUE
35697453,TRUE
35718838,TRUE
35734514,TRUE
35793918,TRUE
35934266,TRUE
35987704,TRUE
36008170,TRUE
36066788,TRUE
36067398,TRUE
36124659,FALSE
36194078,TRUE
36254892,TRUE
36329472,TRUE
36337608,TRUE
36414938,TRUE
36480274,TRUE
36503004,TRUE
36641457,TRUE
36721999,TRUE
36825593,TRUE
36951646,TRUE
36991403,TRUE
37058333,TRUE
37077323,TRUE
37118762,TRUE
37173564,TRUE
37255532,TRUE
37290122,TRUE
37316319,TRUE
37316946,TRUE
37330072,TRUE
37337236,TRUE
37421996,TRUE
37458073,TRUE
37547158,TRUE
37547494,TRUE
37548983,TRUE
37565691,TRUE
37625798,TRUE
37643916,TRUE
37678096,TRUE
37679845,TRUE
37716367,TRUE
37738247,TRUE
37816561,TRUE
37819663,TRUE
37850816,TRUE
37862080,TRUE
37881891,TRUE
37904609,TRUE
38008266,TRUE
38048017,TRUE
38060481,TRUE
38077822,TRUE
38125394,TRUE
38142381,TRUE
38146820,TRUE
38166017,TRUE
38185190,TRUE
38200516,TRUE
38236626,TRUE
38282767,TRUE
38309832,TRUE
38326253,TRUE
38369078,TRUE
38389453,TRUE
38394108,TRUE
38447854,TRUE
38461624,TRUE
38466865,TRUE
38482779,TRUE
38491911,TRUE
38504038,TRUE
38548361,TRUE
38580328,TRUE
38600599,TRUE
38604738,TRUE
38697405,TRUE
38758960,TRUE
38814406,TRUE
38861527,TRUE
38866410,TRUE
38887375,TRUE
38939721,TRUE
39055683,TRUE
39059809,TRUE
39072232,TRUE
39074987,TRUE
39089183,TRUE
39098884,TRUE
39208210,TRUE
39227872,TRUE
39266312,TRUE
39289020,FALSE
39289021,TRUE
39300571,TRUE
39384225,TRUE
39422634,TRUE
39493733,TRUE
39543512,TRUE
39581739,TRUE
39587601,TRUE
39591449,TRUE
39592564,TRUE
39603702,TRUE
39662641,TRUE
39692067,TRUE
39732649,TRUE
39777003,TRUE
39821736,TRUE
39876863,TRUE
39888591,TRUE
39920063,TRUE
39935733,TRUE
39947447,TRUE
39971165,TRUE
40042924,TRUE
40060285,TRUE
40148718,TRUE
40203660,TRUE
40258656,TRUE
40261868,TRUE
40349735,FALSE
40367102,TRUE
40390137,TRUE
40435167,TRUE
40474146,TRUE
40474909,TRUE
40475211,TRUE
40475882,TRUE
40490372,TRUE
40491461,TRUE
40528254,TRUE
40538409,TRUE
40539751,TRUE
40561150,TRUE
40602344,TRUE
40603330,TRUE
40696922,TRUE
40709072,TRUE
