pmid,current_affiliation
28807268,TRUE
28808078,TRUE
28809992,FALSE
28823585,TRUE
28856009,FALSE
28916488,TRUE
28916490,TRUE
28917630,TRUE
28943515,TRUE
28954266,FALSE
28992258,TRUE
29018494,FALSE
29024935,FALSE
29074166,FALSE
29093824,FALSE
29111110,FALSE
29136443,FALSE
29153994,TRUE
29161201,FALSE
29172665,FALSE
29174322,FALSE
29215180,FALSE
29242248,FALSE
29268758,FALSE
29293186,FALSE
29326843,TRUE
29339240,FALSE
29339549,FALSE
29344362,TRUE
29360895,FALSE
29368380,FALSE
29372064,TRUE
29378201,FALSE
29434431,FALSE
29447680,FALSE
29499293,FALSE
29507006,FALSE
29529926,TRUE
29538259,FALSE
29538407,TRUE
29566839,FALSE
29568537,FALSE
29575655,FALSE
29580662,FALSE
29599299,FALSE
29660301,FALSE
29662679,FALSE
29669046,FALSE
29673725,FALSE
29720548,FALSE
29800049,FALSE
29801012,TRUE
29853616,FALSE
29874367,FALSE
29922818,FALSE
29926091,FALSE
29982227,FALSE
30034815,FALSE
30044364,FALSE
30046751,FALSE
30072120,FALSE
30073254,FALSE
30082336,FALSE
30083365,FALSE
30083366,FALSE
30083367,FALSE
30086283,FALSE
30092323,FALSE
30121657,FALSE
30122545,FALSE
30142223,FALSE
30165164,FALSE
30167814,FALSE
30247444,FALSE
30248649,FALSE
30287054,FALSE
30287328,FALSE
30302267,TRUE
30349730,FALSE
30373740,TRUE
30404848,FALSE
30404908,TRUE
30423160,FALSE
30458209,FALSE
30467591,FALSE
30484907,FALSE
30498771,FALSE
30526501,TRUE
30527152,TRUE
30538089,FALSE
30549481,FALSE
30570763,FALSE
30619615,TRUE
30630861,FALSE
30639289,FALSE
30644975,FALSE
30652262,FALSE
30677829,FALSE
30692105,FALSE
30698627,FALSE
30738122,FALSE
30738630,FALSE
30741157,FALSE
30815270,FALSE
30823467,FALSE
30828557,TRUE
30833491,TRUE
30845896,FALSE
30860140,FALSE
30872154,FALSE
30880140,FALSE
30885757,FALSE
30892569,FALSE
30940510,FALSE
30955944,TRUE
30976844,FALSE
30988047,TRUE
30994865,FALSE
31048706,FALSE
31103569,FALSE
31105964,FALSE
31112972,FALSE
31135821,FALSE
31154298,FALSE
31163240,FALSE
31180477,FALSE
31183514,FALSE
31202872,FALSE
31221528,FALSE
31221679,TRUE
31227227,TRUE
31235617,FALSE
31246933,TRUE
31264694,TRUE
31279015,FALSE
31305270,FALSE
31307056,FALSE
31327266,FALSE
31367455,TRUE
31400451,FALSE
31409596,FALSE
31421057,FALSE
31442534,FALSE
31444174,TRUE
31495887,TRUE
31501090,TRUE
31509172,FALSE
31516281,FALSE
31523891,FALSE
31527187,TRUE
31551393,TRUE
31555456,FALSE
31576370,FALSE
31582466,FALSE
31641060,FALSE
31649463,FALSE
31651439,TRUE
31682852,FALSE
31705755,FALSE
31705877,FALSE
31721983,FALSE
31732233,TRUE
31748066,FALSE
31753029,FALSE
31798925,FALSE
31822501,FALSE
31844805,FALSE
31857567,FALSE
31869834,TRUE
31903190,TRUE
31911262,TRUE
31916001,FALSE
31950353,FALSE
31968070,FALSE
31981474,FALSE
31991410,FALSE
32047642,TRUE
32066603,TRUE
32076569,TRUE
32139363,FALSE
32276946,FALSE
32282046,FALSE
32289401,FALSE
32333946,TRUE
32342601,FALSE
32342620,FALSE
32392523,FALSE
32432530,TRUE
32446831,FALSE
32450156,FALSE
32496358,TRUE
32502285,FALSE
32511684,FALSE
32520792,FALSE
32559288,FALSE
32571482,FALSE
32619496,FALSE
32658569,FALSE
32682881,FALSE
32707221,FALSE
32718723,TRUE
32719020,FALSE
32721447,FALSE
32754344,FALSE
32758630,FALSE
32768179,TRUE
32780818,FALSE
32818951,TRUE
32841553,FALSE
32859245,TRUE
32873054,TRUE
32972951,TRUE
33087379,FALSE
33099394,FALSE
33099547,FALSE
33146676,FALSE
33149925,TRUE
33156907,FALSE
33162371,FALSE
33194212,TRUE
33194213,FALSE
33204829,FALSE
33238287,TRUE
33239410,FALSE
33253841,FALSE
33272913,FALSE
33282326,FALSE
33290282,FALSE
33290929,FALSE
33323343,FALSE
33359476,FALSE
33461986,FALSE
33471219,FALSE
33493574,FALSE
33496560,FALSE
33548402,FALSE
33552528,FALSE
33581166,FALSE
33589560,FALSE
33623686,FALSE
33705815,FALSE
33714662,FALSE
33722939,FALSE
33740381,FALSE
33741846,TRUE
33747148,FALSE
33750675,FALSE
33766613,TRUE
33796322,FALSE
33830227,TRUE
33851117,FALSE
33858985,FALSE
33871856,FALSE
33938909,FALSE
33948191,TRUE
33971254,FALSE
33974569,FALSE
33990363,TRUE
34039667,TRUE
34074664,FALSE
34074669,FALSE
34118300,FALSE
34126093,FALSE
34144081,FALSE
34289795,FALSE
34325668,FALSE
34363907,FALSE
34367647,FALSE
34394947,TRUE
34407990,FALSE
34415351,TRUE
34424303,FALSE
34471542,TRUE
34487795,TRUE
34515046,FALSE
34526092,TRUE
34537770,FALSE
34556936,FALSE
34570345,FALSE
34592380,FALSE
34617008,FALSE
34658489,FALSE
34754588,FALSE
34777844,FALSE
34808297,FALSE
34848551,FALSE
34868610,FALSE
34888696,TRUE
34889488,FALSE
34897824,FALSE
34914605,FALSE
34979160,FALSE
35017169,FALSE
35024154,TRUE
35061041,FALSE
35072028,FALSE
35098173,FALSE
35101083,TRUE
35165889,FALSE
35186303,FALSE
35198157,TRUE
35236353,FALSE
35264455,FALSE
35301049,FALSE
35314481,FALSE
35340770,TRUE
35346742,TRUE
35347705,FALSE
35363452,TRUE
35367527,FALSE
35372873,TRUE
35373046,FALSE
35405208,FALSE
35467514,TRUE
35504484,FALSE
35579135,FALSE
35599448,FALSE
35604685,FALSE
35608942,FALSE
35618342,FALSE
35644439,FALSE
35761070,FALSE
35820696,TRUE
35853660,FALSE
35870150,FALSE
35871019,FALSE
35898578,TRUE
35917124,FALSE
35948997,FALSE
35985371,TRUE
36056741,FALSE
36063985,FALSE
36108888,FALSE
36208171,FALSE
36216924,FALSE
36252715,FALSE
36262949,FALSE
36284336,TRUE
36302143,FALSE
36305958,FALSE
36319021,FALSE
36325263,FALSE
36325265,FALSE
36372232,FALSE
36438439,TRUE
36521779,TRUE
36538899,FALSE
36567329,FALSE
36585607,FALSE
36654931,FALSE
36658277,FALSE
36680593,FALSE
36681456,FALSE
36682485,TRUE
36689519,FALSE
36691956,FALSE
36711225,FALSE
36731610,FALSE
36735377,TRUE
36754105,TRUE
36762424,TRUE
36791309,FALSE
36798477,FALSE
36814964,FALSE
36815105,TRUE
36849161,TRUE
36857044,FALSE
36875057,FALSE
36891871,FALSE
36907177,FALSE
36913257,FALSE
36926350,FALSE
36970786,FALSE
36975209,FALSE
36996416,FALSE
37022115,FALSE
37039711,TRUE
37065967,TRUE
37071611,FALSE
37071648,FALSE
37094336,TRUE
37099284,FALSE
37099689,FALSE
37121475,FALSE
37137637,FALSE
37138827,FALSE
37151562,FALSE
37178093,FALSE
37195343,FALSE
37273234,FALSE
37314796,FALSE
37331632,FALSE
37359413,FALSE
37359986,TRUE
37378875,FALSE
37384794,FALSE
37385230,FALSE
37399246,FALSE
37457622,TRUE
37466934,FALSE
37492112,FALSE
37494885,FALSE
37527861,FALSE
37539431,FALSE
37592550,FALSE
37602494,FALSE
37632598,FALSE
37652206,FALSE
37690704,FALSE
37713506,TRUE
37739266,FALSE
37755725,FALSE
37757841,FALSE
37863474,FALSE
37922156,TRUE
37944053,FALSE
37976235,FALSE
38007256,FALSE
38010652,FALSE
38017620,TRUE
38020481,TRUE
38176466,FALSE
38183616,FALSE
38186562,FALSE
38198173,FALSE
38244063,FALSE
38257729,FALSE
38305838,FALSE
38306116,FALSE
38312783,FALSE
38313807,FALSE
38320843,FALSE
38331098,FALSE
38354718,FALSE
38371670,FALSE
38381960,FALSE
38395149,TRUE
38410167,TRUE
38427664,FALSE
38449711,FALSE
38459978,FALSE
38482316,FALSE
38498269,FALSE
38506826,FALSE
38524801,TRUE
38564268,FALSE
38591045,FALSE
38595320,FALSE
38596554,FALSE
38609704,FALSE
38619835,FALSE
38640995,FALSE
38642985,TRUE
38717192,FALSE
38780499,TRUE
38795716,FALSE
38810021,FALSE
38827142,TRUE
38858148,FALSE
38865116,FALSE
38866401,FALSE
38922947,FALSE
38953040,FALSE
38969471,FALSE
39018120,TRUE
39039635,FALSE
39047286,FALSE
39148424,FALSE
39174199,FALSE
39182688,FALSE
39292442,FALSE
39316357,FALSE
39340654,FALSE
39374841,FALSE
39374852,FALSE
39381072,TRUE
39428714,FALSE
39530480,FALSE
39565606,FALSE
39579991,FALSE
39626996,FALSE
39650083,TRUE
39697521,FALSE
39700136,FALSE
39725212,FALSE
39753401,TRUE
39756616,FALSE
39770732,FALSE
39774582,FALSE
39788111,FALSE
39862870,FALSE
39864428,FALSE
39879570,FALSE
39895591,FALSE
39899863,FALSE
39958603,TRUE
40023619,FALSE
40027936,FALSE
40028661,FALSE
40036888,FALSE
40091887,FALSE
40104388,TRUE
40144936,TRUE
40147046,TRUE
40161413,TRUE
40161414,TRUE
40170798,TRUE
40202804,FALSE
40245548,FALSE
40258408,TRUE
40259443,FALSE
40272824,TRUE
40282368,FALSE
40283378,FALSE
40366620,FALSE
40388170,TRUE
40457292,FALSE
40505735,FALSE
40569823,FALSE
40583937,TRUE
40583938,TRUE
40601333,FALSE
40602677,FALSE
40620416,TRUE
40630320,FALSE
40681937,FALSE
