pmid,current_affiliation
24659026,TRUE
24672590,TRUE
24796340,TRUE
24819995,FALSE
24928682,TRUE
25145545,TRUE
25295238,TRUE
25406241,TRUE
25500234,TRUE
25661548,TRUE
25759306,TRUE
25777795,TRUE
25784503,TRUE
25805254,TRUE
25825043,TRUE
25975208,TRUE
26043746,TRUE
26069286,TRUE
26239008,TRUE
26268692,TRUE
26321436,TRUE
26343387,TRUE
26429085,TRUE
26455502,TRUE
26548503,TRUE
26717541,TRUE
26727462,TRUE
27049325,TRUE
27062239,TRUE
27081027,FALSE
27216139,TRUE
27438754,TRUE
27464510,TRUE
27480816,TRUE
27650930,TRUE
27708121,TRUE
27731410,TRUE
27881442,TRUE
27883278,TRUE
27902820,TRUE
28028060,TRUE
28215108,TRUE
28250428,TRUE
28356137,TRUE
28487510,TRUE
28526704,TRUE
28632284,TRUE
28754388,TRUE
28771519,TRUE
28800568,TRUE
28844192,TRUE
28860318,TRUE
28860319,TRUE
28864143,TRUE
28864332,TRUE
29045471,TRUE
29066611,TRUE
29132879,TRUE
29132880,TRUE
29138203,TRUE
29220676,TRUE
29348022,TRUE
29400265,TRUE
29438083,TRUE
29540326,TRUE
29571426,TRUE
29606693,FALSE
29751169,TRUE
29754671,TRUE
29793635,TRUE
30012324,TRUE
30166084,TRUE
30213508,TRUE
30217460,TRUE
30417662,TRUE
30543542,TRUE
30667276,TRUE
30703812,TRUE
30799766,TRUE
31054846,TRUE
31098613,TRUE
31152740,TRUE
31248548,TRUE
31276512,TRUE
31321405,TRUE
31471666,TRUE
31510769,TRUE
31565735,TRUE
31600930,TRUE
31615291,TRUE
31868600,TRUE
31938762,TRUE
31965140,TRUE
32066400,TRUE
32092505,TRUE
32126938,TRUE
32222135,TRUE
32223318,TRUE
32234835,TRUE
32289159,TRUE
32407330,TRUE
32423962,TRUE
32433740,TRUE
32436455,TRUE
32445693,TRUE
32488059,TRUE
32495634,TRUE
32585326,TRUE
32925395,TRUE
32997098,TRUE
33039328,TRUE
33073162,TRUE
33078911,TRUE
33138628,TRUE
33165530,TRUE
33305212,TRUE
33305220,TRUE
33482289,FALSE
33674789,TRUE
33704609,TRUE
33814273,FALSE
33889482,TRUE
33957178,TRUE
34002084,TRUE
34010631,TRUE
34015815,TRUE
34095731,TRUE
34131561,TRUE
34191011,TRUE
34210409,TRUE
34380322,TRUE
34430972,TRUE
34463737,TRUE
34504021,TRUE
34578810,TRUE
34637332,TRUE
34711210,TRUE
34711335,TRUE
34820501,TRUE
34823524,TRUE
34871861,TRUE
34901800,TRUE
34971734,TRUE
34980185,TRUE
34993428,TRUE
34993434,TRUE
35043716,FALSE
35103790,TRUE
35127105,TRUE
35151781,TRUE
35170216,TRUE
35231554,TRUE
35252829,TRUE
35305575,TRUE
35307328,TRUE
35346797,TRUE
35383832,TRUE
35393509,TRUE
35450870,TRUE
35513483,TRUE
35537813,TRUE
35551307,TRUE
35565704,TRUE
35594542,TRUE
35699170,TRUE
35718241,TRUE
35731517,TRUE
35745237,TRUE
35790229,TRUE
36088949,TRUE
36153036,TRUE
36175645,TRUE
36228639,TRUE
36228641,TRUE
36251249,TRUE
36368751,TRUE
36412575,TRUE
36444513,TRUE
36470531,TRUE
36600330,TRUE
36702047,TRUE
36894240,TRUE
36962630,TRUE
37015794,TRUE
37034649,TRUE
37080912,TRUE
37130668,TRUE
37158942,TRUE
37332914,TRUE
37734401,TRUE
37768908,TRUE
37801760,TRUE
37850397,TRUE
37908396,TRUE
38081512,TRUE
38171588,TRUE
38173054,TRUE
38177564,TRUE
38180006,TRUE
38218425,TRUE
38354325,TRUE
38374256,TRUE
38377256,TRUE
38493348,TRUE
38709838,TRUE
38713364,TRUE
38725796,TRUE
38728751,TRUE
38729672,TRUE
38814912,TRUE
38840168,TRUE
39009110,TRUE
39088444,TRUE
39141540,TRUE
39168566,TRUE
39185955,TRUE
39232002,TRUE
39259520,TRUE
39480801,TRUE
39567622,TRUE
39787476,TRUE
39880330,TRUE
39930161,TRUE
40068848,TRUE
40068858,TRUE
40117401,FALSE
40208595,TRUE
40280603,TRUE
40409289,TRUE
40475260,TRUE
40589935,TRUE
40611684,TRUE
40694533,FALSE
40703747,TRUE
40725980,TRUE
