pmid,current_affiliation
35822002,TRUE
35931092,TRUE
35999604,TRUE
36007869,TRUE
36084120,TRUE
36228639,TRUE
36228641,TRUE
36309019,TRUE
36396301,TRUE
36400089,TRUE
36442064,TRUE
36456018,TRUE
36534400,TRUE
36601560,TRUE
36685324,TRUE
36702617,TRUE
36705921,TRUE
36791069,TRUE
36959636,TRUE
36962671,TRUE
37260261,TRUE
37423763,TRUE
37441353,TRUE
37459636,TRUE
37562727,TRUE
37696717,TRUE
37739456,TRUE
37753289,TRUE
37797309,TRUE
37918926,TRUE
38077624,TRUE
38081440,TRUE
38112284,TRUE
38214526,TRUE
38342438,TRUE
38489670,TRUE
38703785,TRUE
38716403,TRUE
38823453,TRUE
39074996,TRUE
39088444,TRUE
39226785,FALSE
39227872,TRUE
39371440,TRUE
39504434,TRUE
39968306,FALSE
39993397,TRUE
40313478,TRUE
40491461,TRUE
40602496,TRUE
40677977,TRUE
40694533,FALSE
