pmid,current_affiliation
23796132,FALSE
23826141,FALSE
23857319,FALSE
23927848,TRUE
23945905,FALSE
23999452,FALSE
24065854,FALSE
24089539,FALSE
24170757,FALSE
24170759,FALSE
24362726,FALSE
24372524,FALSE
24493100,TRUE
24534856,TRUE
24574355,FALSE
24580377,TRUE
24595629,TRUE
24622269,TRUE
24731668,TRUE
24768457,TRUE
24771090,FALSE
24796340,TRUE
24898834,TRUE
24952856,TRUE
24985147,TRUE
25088437,TRUE
25092683,TRUE
25139886,TRUE
25145545,TRUE
25193529,TRUE
25249679,TRUE
25249683,TRUE
25267796,TRUE
25406241,TRUE
25493953,TRUE
25665810,TRUE
25692042,TRUE
25742316,TRUE
25771129,TRUE
25784503,TRUE
25825043,TRUE
25845790,TRUE
25965710,TRUE
26020764,TRUE
26041076,TRUE
26077170,TRUE
26093872,TRUE
26175542,TRUE
26215261,TRUE
26404937,TRUE
26431506,TRUE
26518765,TRUE
26630143,TRUE
26717541,TRUE
26727462,TRUE
26810356,TRUE
26965719,TRUE
27081027,FALSE
27457634,TRUE
27480816,TRUE
27518658,FALSE
27527847,TRUE
27590899,TRUE
27631469,TRUE
27733421,TRUE
27766347,TRUE
27872459,FALSE
27906886,FALSE
27974345,TRUE
28030716,FALSE
28108540,TRUE
28324049,TRUE
28365411,TRUE
28368516,TRUE
28403644,TRUE
28487510,TRUE
28528076,TRUE
28554908,TRUE
28573765,TRUE
28575229,TRUE
28732664,TRUE
28800568,TRUE
28837885,TRUE
28842165,TRUE
28895655,TRUE
28917545,TRUE
28931855,TRUE
29038210,TRUE
29162581,TRUE
29183908,TRUE
29220676,TRUE
29263194,TRUE
29279340,TRUE
29373617,FALSE
29387889,TRUE
29407059,TRUE
29501322,TRUE
29511113,TRUE
29673046,TRUE
29703205,TRUE
29731020,TRUE
29754657,TRUE
29784695,TRUE
29800429,FALSE
30012324,TRUE
30057170,TRUE
30064154,TRUE
30170949,FALSE
30203580,TRUE
30262460,TRUE
30337280,TRUE
30425095,TRUE
30470519,TRUE
30518353,TRUE
30567457,TRUE
30578164,TRUE
30648112,TRUE
30663582,TRUE
30714309,TRUE
30785660,TRUE
30862652,TRUE
30890422,FALSE
31053416,TRUE
31189509,TRUE
31189511,TRUE
31208196,TRUE
31221692,TRUE
31235487,TRUE
31448734,TRUE
31451424,TRUE
31666233,TRUE
31694859,TRUE
31727687,TRUE
31830268,TRUE
31924562,TRUE
31928076,TRUE
31974142,TRUE
31986990,TRUE
31992065,TRUE
32019855,TRUE
32059761,TRUE
32087783,TRUE
32212368,TRUE
32321731,TRUE
32402060,TRUE
32403130,TRUE
32546049,TRUE
32559467,TRUE
32562683,TRUE
32641379,TRUE
32694673,TRUE
33026143,TRUE
33046070,TRUE
33060076,TRUE
33063668,TRUE
33075820,TRUE
33141190,TRUE
33144354,TRUE
33148634,TRUE
33165530,TRUE
33197271,TRUE
33239067,TRUE
33444163,TRUE
33449080,TRUE
33481011,TRUE
33537745,TRUE
33582039,TRUE
33632725,TRUE
33683310,TRUE
33752449,TRUE
33900401,TRUE
33906818,TRUE
33956387,TRUE
34045148,TRUE
34050759,TRUE
34153269,TRUE
34215025,TRUE
34291806,TRUE
34425083,TRUE
34458934,TRUE
34459238,TRUE
34459898,TRUE
34460965,TRUE
34462270,TRUE
34505129,TRUE
34548282,TRUE
34563178,TRUE
34622185,TRUE
34676424,TRUE
34728531,TRUE
34775781,TRUE
34818492,TRUE
34897409,TRUE
35030451,TRUE
35043140,TRUE
35051276,TRUE
35115250,TRUE
35383463,TRUE
35393509,TRUE
35431237,TRUE
35446415,TRUE
35513483,TRUE
35546279,TRUE
35551307,TRUE
35562018,TRUE
35639853,TRUE
35653599,TRUE
35665825,TRUE
35670659,TRUE
35670776,TRUE
35817031,TRUE
35858159,TRUE
35996147,TRUE
36040063,TRUE
36073143,TRUE
36099006,TRUE
36224326,TRUE
36372068,TRUE
36479937,TRUE
36546588,TRUE
36574199,TRUE
36641812,TRUE
36723445,TRUE
36802715,TRUE
36854916,TRUE
36858924,TRUE
36863949,TRUE
36897834,TRUE
36899386,TRUE
37011646,TRUE
37034649,TRUE
37069466,TRUE
37130668,TRUE
37154040,TRUE
37226578,TRUE
37301757,TRUE
37343574,TRUE
37380764,TRUE
37391362,TRUE
37414411,TRUE
37498601,TRUE
37500612,TRUE
37501909,TRUE
37580972,TRUE
37840587,TRUE
37915263,TRUE
37919779,TRUE
37956942,TRUE
38042159,TRUE
38055934,TRUE
38092244,TRUE
38108415,TRUE
38116691,TRUE
38204215,TRUE
38272606,TRUE
38374256,TRUE
38426892,TRUE
38554714,TRUE
38747213,TRUE
38757537,TRUE
38800700,TRUE
38803631,TRUE
38803635,TRUE
38814912,TRUE
38901446,TRUE
38937113,TRUE
39210781,TRUE
39227845,TRUE
39239702,TRUE
39269458,TRUE
39284790,TRUE
39302842,TRUE
39342203,TRUE
39358761,TRUE
39387537,TRUE
39557052,TRUE
39608381,TRUE
39609927,TRUE
39818227,TRUE
39839486,TRUE
39977628,TRUE
40009774,TRUE
40075392,TRUE
40116796,TRUE
40298184,TRUE
40489260,TRUE
40490702,TRUE
