pmid,current_affiliation
23343209,TRUE
23398482,FALSE
23412440,FALSE
23532866,FALSE
23593050,TRUE
23600812,FALSE
23637925,FALSE
23735034,FALSE
23748256,FALSE
23829686,FALSE
23830475,FALSE
23838731,FALSE
23849301,TRUE
23956254,TRUE
24014659,FALSE
24064558,TRUE
24098089,TRUE
24183836,TRUE
24246291,FALSE
24280876,TRUE
24289042,FALSE
24333116,TRUE
24401226,TRUE
24405874,TRUE
24423032,FALSE
24472688,TRUE
24642404,TRUE
24710915,FALSE
24743466,TRUE
24820437,FALSE
24827778,TRUE
24828076,TRUE
24939814,TRUE
24946725,TRUE
25029970,FALSE
25030683,TRUE
25073626,TRUE
25112192,TRUE
25144126,FALSE
25198431,TRUE
25225281,TRUE
25260368,TRUE
25274009,TRUE
25388526,FALSE
25506247,TRUE
25519310,TRUE
25519350,TRUE
25519355,TRUE
25519387,TRUE
25519403,TRUE
25519409,TRUE
25519419,TRUE
25541218,TRUE
25541687,TRUE
25559816,TRUE
25581767,FALSE
25682607,TRUE
25752382,TRUE
25784503,TRUE
25854616,TRUE
25925384,TRUE
25933604,TRUE
25942496,FALSE
26001869,TRUE
26054537,TRUE
26077406,TRUE
26136524,TRUE
26182189,FALSE
26196130,TRUE
26196398,TRUE
26201540,TRUE
26243139,TRUE
26268692,TRUE
26269365,TRUE
26272324,TRUE
26334602,TRUE
26358358,TRUE
26426883,TRUE
26455502,TRUE
26515793,TRUE
26562052,TRUE
26578436,FALSE
26597972,TRUE
26625386,TRUE
26843176,TRUE
26899527,TRUE
26901422,TRUE
27030531,TRUE
27130164,TRUE
27276520,TRUE
27438754,TRUE
27443385,TRUE
27480962,TRUE
27532916,TRUE
27554483,TRUE
27567122,TRUE
27595584,TRUE
27787543,TRUE
27803137,TRUE
28030364,FALSE
28036333,TRUE
28182833,TRUE
28215062,TRUE
28356137,TRUE
28536126,TRUE
28674142,TRUE
28727569,FALSE
28759410,TRUE
28771519,TRUE
28800568,TRUE
28871028,TRUE
28962593,TRUE
29126102,TRUE
29138203,TRUE
29197486,TRUE
29310610,TRUE
29511190,FALSE
29622298,TRUE
29748967,TRUE
29789878,TRUE
29800689,TRUE
30283615,TRUE
30617725,TRUE
30707602,TRUE
31053564,TRUE
31055177,TRUE
31203742,TRUE
31281043,TRUE
31492773,TRUE
31601433,TRUE
31891952,TRUE
32022315,TRUE
32469266,TRUE
32484813,TRUE
32494150,TRUE
32606988,TRUE
32610167,TRUE
32660867,TRUE
33009463,TRUE
33054788,TRUE
33060314,TRUE
33430786,TRUE
33439752,TRUE
33472579,TRUE
33478410,TRUE
33740039,TRUE
34112965,TRUE
34191801,TRUE
34473922,TRUE
34599223,TRUE
34624171,TRUE
34645650,TRUE
34708013,TRUE
35028518,TRUE
35711545,TRUE
35831382,TRUE
36455705,FALSE
36655423,TRUE
36864977,TRUE
37271345,TRUE
37332914,TRUE
37414459,TRUE
37438356,TRUE
37718186,TRUE
37782505,TRUE
38561061,TRUE
38914968,TRUE
39010115,TRUE
39381072,TRUE
39519598,TRUE
39695651,TRUE
40113976,TRUE
40208595,TRUE
40314596,TRUE
40452013,TRUE
40540923,TRUE
40581211,TRUE
40582443,TRUE
