pmid,current_affiliation
35724443,TRUE
35777925,TRUE
35785533,TRUE
35952767,TRUE
35978160,TRUE
36008827,TRUE
36051941,TRUE
36056378,TRUE
36169641,TRUE
36191322,TRUE
36195825,TRUE
36228638,TRUE
36286084,TRUE
36289153,TRUE
36382338,TRUE
36394407,TRUE
36398968,TRUE
36413031,TRUE
36418124,TRUE
36445799,TRUE
36449393,TRUE
36519986,TRUE
36599867,TRUE
36628685,TRUE
36631807,TRUE
36661428,TRUE
36682909,TRUE
36736487,TRUE
36746710,TRUE
36824605,TRUE
36844374,TRUE
36861045,TRUE
36870801,TRUE
36879398,TRUE
36893990,TRUE
36936570,TRUE
36995099,TRUE
37007904,TRUE
37076606,TRUE
37085046,TRUE
37131020,TRUE
37141537,TRUE
37165123,TRUE
37173564,TRUE
37208143,TRUE
37231230,TRUE
37254775,FALSE
37355270,TRUE
37396930,TRUE
37443063,TRUE
37451997,TRUE
37455198,TRUE
37486186,FALSE
37487682,TRUE
37649790,TRUE
37784109,TRUE
37795108,TRUE
37805236,TRUE
37824152,TRUE
37831594,TRUE
37863420,TRUE
37881881,TRUE
37884773,TRUE
37962112,TRUE
38032683,FALSE
38035750,TRUE
38154738,TRUE
38185564,TRUE
38206381,TRUE
38213682,TRUE
38222872,TRUE
38240490,TRUE
38240492,TRUE
38240509,TRUE
38240510,TRUE
38250247,TRUE
38277875,TRUE
38332414,TRUE
38383506,TRUE
38432702,TRUE
38447306,TRUE
38447639,TRUE
38466402,TRUE
38504038,TRUE
38517234,TRUE
38548736,TRUE
38548949,TRUE
38567382,TRUE
38569922,TRUE
38661459,TRUE
38709292,TRUE
38787294,TRUE
38865147,TRUE
38869400,TRUE
38871657,TRUE
38875111,TRUE
38889344,TRUE
38900343,TRUE
38904978,TRUE
38950598,TRUE
38995645,TRUE
39018058,TRUE
39042215,TRUE
39148067,TRUE
39176115,TRUE
39239346,FALSE
39242476,TRUE
39250801,TRUE
39292762,TRUE
39298556,TRUE
39300571,TRUE
39310060,TRUE
39317833,TRUE
39348665,TRUE
39382222,TRUE
39382351,TRUE
39434964,TRUE
39437131,TRUE
39467285,TRUE
39538048,TRUE
39562429,TRUE
39570063,TRUE
39631091,TRUE
39637258,TRUE
39725356,TRUE
39731129,TRUE
39774201,FALSE
39848569,TRUE
39888591,TRUE
39954201,TRUE
40009025,TRUE
40013851,TRUE
40111645,TRUE
40127663,TRUE
40218119,TRUE
40250459,TRUE
40261868,TRUE
40323455,TRUE
40326858,TRUE
40334148,TRUE
40393729,TRUE
40416539,TRUE
40425239,TRUE
40441732,TRUE
40459385,TRUE
40470636,TRUE
40499241,TRUE
40523263,TRUE
40535785,TRUE
40560568,TRUE
40571373,TRUE
40579365,TRUE
40601238,TRUE
40603759,TRUE
40665183,TRUE
40707150,TRUE
40734796,TRUE
