pmid,current_affiliation
30600471,FALSE
30610497,FALSE
30611885,FALSE
30622409,FALSE
30646555,FALSE
30687826,FALSE
30691141,FALSE
30728001,FALSE
30744097,FALSE
30766140,FALSE
30782519,FALSE
30834611,FALSE
30839579,FALSE
30868456,FALSE
30870683,FALSE
30875531,FALSE
30896611,FALSE
30930081,FALSE
30933044,FALSE
30943754,FALSE
30947412,FALSE
30989603,FALSE
30991658,FALSE
31032332,FALSE
31047769,FALSE
31079329,FALSE
31087071,FALSE
31095862,FALSE
31101567,FALSE
31134537,FALSE
31145229,FALSE
31154147,FALSE
31176969,FALSE
31204243,FALSE
31231810,FALSE
31244322,FALSE
31247557,FALSE
31258592,FALSE
31308782,FALSE
31323348,FALSE
31334212,FALSE
31358086,FALSE
31391781,FALSE
31412439,FALSE
31445248,FALSE
31456889,FALSE
31472889,FALSE
31483168,FALSE
31491398,FALSE
31502324,FALSE
31516347,FALSE
31537341,FALSE
31555516,FALSE
31556811,FALSE
31592677,FALSE
31627486,FALSE
31645894,FALSE
31694574,FALSE
31702059,FALSE
31706461,FALSE
31707111,FALSE
31726588,FALSE
31733151,FALSE
31741120,FALSE
31765899,FALSE
31776087,FALSE
31777482,FALSE
31777500,FALSE
31777522,FALSE
31777527,FALSE
31779762,FALSE
31813098,FALSE
31815673,FALSE
31833369,FALSE
31838065,FALSE
31853108,FALSE
31870940,FALSE
31889880,FALSE
31907831,FALSE
31914933,FALSE
31936135,FALSE
31938542,FALSE
31982433,FALSE
31988004,FALSE
32013848,FALSE
32024087,FALSE
32032674,FALSE
32052094,FALSE
32064244,FALSE
32072423,FALSE
32101114,FALSE
32126210,FALSE
32134940,FALSE
32182836,FALSE
32204001,FALSE
32207412,FALSE
32259396,FALSE
32272198,FALSE
32281067,FALSE
32292101,FALSE
32296562,FALSE
32300849,FALSE
32325944,FALSE
32330453,FALSE
32336036,FALSE
32346874,FALSE
32354972,FALSE
32358665,FALSE
32382563,FALSE
32435143,FALSE
32436081,FALSE
32458494,FALSE
32461815,FALSE
32464184,FALSE
32468774,FALSE
32473988,FALSE
32474785,FALSE
32499056,FALSE
32504176,FALSE
32510175,FALSE
32541925,FALSE
32543951,FALSE
32550801,FALSE
32579907,FALSE
32583769,FALSE
32583771,FALSE
32583772,FALSE
32583775,FALSE
32583776,FALSE
32583777,FALSE
32603503,FALSE
32629004,FALSE
32636627,FALSE
32648942,FALSE
32661860,FALSE
32691441,FALSE
32693410,FALSE
32703339,FALSE
32704284,FALSE
32752741,FALSE
32754884,FALSE
32755361,FALSE
32772285,FALSE
32794480,FALSE
32794508,FALSE
32799300,FALSE
32845435,FALSE
32850220,FALSE
32882592,FALSE
32885677,FALSE
32889403,FALSE
32895444,FALSE
32895632,FALSE
32922488,FALSE
32926443,FALSE
32956637,FALSE
32972556,FALSE
33006292,FALSE
33026382,FALSE
33040110,FALSE
33058275,FALSE
33061899,FALSE
33092762,FALSE
33095174,FALSE
33160955,FALSE
33163012,FALSE
33164109,FALSE
33200383,FALSE
33200437,FALSE
33205561,FALSE
33230888,FALSE
33235574,FALSE
33251067,FALSE
33285843,FALSE
33295641,FALSE
33301569,FALSE
33353570,FALSE
33357584,FALSE
33376654,FALSE
33437192,FALSE
33439236,FALSE
33442815,FALSE
33462860,FALSE
33484522,FALSE
33484545,FALSE
33486066,FALSE
33506951,FALSE
33507751,FALSE
33508310,FALSE
33516715,FALSE
33562343,FALSE
33618952,FALSE
33650726,FALSE
33668233,FALSE
33711424,FALSE
33718040,FALSE
33727297,FALSE
33745735,FALSE
33747443,FALSE
33754517,FALSE
33771414,FALSE
33773858,FALSE
33819218,FALSE
33820505,FALSE
33834341,FALSE
33835227,FALSE
33836242,FALSE
33843450,FALSE
33851730,FALSE
33884021,FALSE
33896429,FALSE
33915027,FALSE
33920252,FALSE
33941798,FALSE
33941959,FALSE
33981176,FALSE
33999833,FALSE
34023304,FALSE
34057872,FALSE
34057970,FALSE
34075739,FALSE
34089565,FALSE
34091609,FALSE
34091641,FALSE
34104157,FALSE
34115138,FALSE
34121880,FALSE
34125766,FALSE
34125783,FALSE
34130633,FALSE
34150699,FALSE
34150995,FALSE
34164881,FALSE
34186020,FALSE
34186352,FALSE
34224905,FALSE
34231138,FALSE
34234991,FALSE
34268045,FALSE
34321521,FALSE
34324941,FALSE
34336446,FALSE
34372351,FALSE
34402686,FALSE
34407810,FALSE
34417242,FALSE
34449346,FALSE
34454881,FALSE
34491792,FALSE
34527308,FALSE
34531987,FALSE
34536426,FALSE
34537938,FALSE
34554472,FALSE
34554620,FALSE
34557251,FALSE
34569147,FALSE
34571126,FALSE
34579646,FALSE
34595718,FALSE
34626698,FALSE
34641912,FALSE
34642975,FALSE
34646951,FALSE
34660970,FALSE
34665734,FALSE
34677300,FALSE
34682315,FALSE
34686869,FALSE
34702128,FALSE
34702203,FALSE
34741746,FALSE
34754057,FALSE
34770698,FALSE
34783737,FALSE
34794873,FALSE
34817351,FALSE
34817370,FALSE
34817371,FALSE
34822452,FALSE
34834647,FALSE
34834801,FALSE
34838225,FALSE
34855036,FALSE
34860003,FALSE
34866996,FALSE
34868757,FALSE
34869150,FALSE
34869724,FALSE
34876110,FALSE
34898504,FALSE
34902579,FALSE
34904718,FALSE
34920992,FALSE
34929274,FALSE
34944659,FALSE
34953906,FALSE
34958292,FALSE
34959368,FALSE
34967848,TRUE
34977213,FALSE
34982357,FALSE
35010486,FALSE
35036685,FALSE
35036848,FALSE
35055977,FALSE
35063773,FALSE
35089940,FALSE
35105022,FALSE
35118767,FALSE
35186565,FALSE
35215137,FALSE
35229012,FALSE
35242033,FALSE
35250408,FALSE
35259420,FALSE
35260771,FALSE
35270087,FALSE
35270717,FALSE
35283227,FALSE
35287566,FALSE
35290581,FALSE
35296741,FALSE
35320216,FALSE
35327342,FALSE
35328072,FALSE
35335923,FALSE
35404149,FALSE
35406223,FALSE
35421158,FALSE
35423428,FALSE
35424589,FALSE
35427053,FALSE
35427970,FALSE
35444898,FALSE
35456617,FALSE
35456721,FALSE
35461414,FALSE
35480537,FALSE
35489336,FALSE
35503423,FALSE
35510584,FALSE
35521193,FALSE
35531946,FALSE
35566957,FALSE
35610451,FALSE
35625041,FALSE
35632112,FALSE
35642411,FALSE
35721981,FALSE
35745528,FALSE
35836043,FALSE
35844406,FALSE
35847266,FALSE
35874261,FALSE
35878138,FALSE
35890197,FALSE
35892333,FALSE
35893108,FALSE
35922932,FALSE
35944342,FALSE
35967055,FALSE
36036362,FALSE
36087099,FALSE
36093426,FALSE
36114992,FALSE
36135391,FALSE
36144623,FALSE
36146318,FALSE
36191015,FALSE
36193081,FALSE
36212378,FALSE
36215657,FALSE
36237509,FALSE
36246168,FALSE
36250170,FALSE
36264262,FALSE
36292869,FALSE
36341920,FALSE
36344886,FALSE
36366281,FALSE
36383339,FALSE
36415265,FALSE
36415269,FALSE
36431354,FALSE
36478720,FALSE
36500601,FALSE
36579820,FALSE
36581474,FALSE
36601498,FALSE
36674997,FALSE
36678480,FALSE
36686198,FALSE
36686938,FALSE
36687299,FALSE
36711310,FALSE
36712184,FALSE
36712529,FALSE
36714745,FALSE
36726846,FALSE
36769092,FALSE
36800720,FALSE
36838731,FALSE
36878274,FALSE
36925606,FALSE
36928525,FALSE
36966156,FALSE
36968875,FALSE
36979784,FALSE
36987463,FALSE
37013310,FALSE
37033562,FALSE
37052008,FALSE
37100020,FALSE
37110490,FALSE
37110765,FALSE
37123796,FALSE
37143575,FALSE
37143620,FALSE
37153865,FALSE
37164244,TRUE
37176919,FALSE
37204873,FALSE
37215804,FALSE
37221927,FALSE
37232801,FALSE
37252566,FALSE
37299064,FALSE
37301668,FALSE
37324906,FALSE
37334096,FALSE
37362481,FALSE
37398769,FALSE
37398831,FALSE
37422807,FALSE
37435595,FALSE
37436707,FALSE
37449437,FALSE
37451798,FALSE
37457186,FALSE
37465800,FALSE
37468087,FALSE
37476840,FALSE
37493499,FALSE
37501357,FALSE
37513090,FALSE
37554600,FALSE
37559846,FALSE
37575466,FALSE
37577299,FALSE
37586136,FALSE
37588947,FALSE
37602089,FALSE
37606359,FALSE
37608348,FALSE
37614858,FALSE
37614865,FALSE
37631191,FALSE
37644935,FALSE
37654952,FALSE
37712693,FALSE
37724212,FALSE
37730990,FALSE
37731026,FALSE
37734447,FALSE
37736461,FALSE
37780999,FALSE
37811050,FALSE
37819802,FALSE
37830935,FALSE
37914045,FALSE
37921689,FALSE
37933838,FALSE
37950931,FALSE
37953890,FALSE
37954705,FALSE
37970569,FALSE
37978795,FALSE
38007412,FALSE
38025080,FALSE
38025745,FALSE
38029713,FALSE
38040745,FALSE
38060041,FALSE
38070223,FALSE
38083911,FALSE
38103364,FALSE
38131108,FALSE
38143871,FALSE
38160482,FALSE
38161805,FALSE
38162585,FALSE
38196494,FALSE
38202366,FALSE
38205805,FALSE
38217573,FALSE
38222620,FALSE
38226350,FALSE
38250190,FALSE
38257639,FALSE
38262269,FALSE
38277746,FALSE
38313003,FALSE
38333313,FALSE
38354689,FALSE
38364649,FALSE
38371830,FALSE
38384648,FALSE
38390293,FALSE
38403623,FALSE
38406962,FALSE
38410214,FALSE
38432575,FALSE
38452584,FALSE
38459108,FALSE
38463085,FALSE
38491779,FALSE
38503004,FALSE
38510826,FALSE
38523776,FALSE
38547098,FALSE
38576329,FALSE
38582393,FALSE
38585197,FALSE
38592896,FALSE
38604395,FALSE
38628340,FALSE
38690043,FALSE
38692083,FALSE
38705297,FALSE
38728793,FALSE
38734148,FALSE
38779249,FALSE
38790149,FALSE
38792726,FALSE
38797310,FALSE
38846577,FALSE
38864231,FALSE
38880327,FALSE
38887390,FALSE
38916936,FALSE
38931365,FALSE
38936037,FALSE
38936423,FALSE
38936428,FALSE
38939996,FALSE
38947960,FALSE
38948418,FALSE
38966502,FALSE
38981348,FALSE
38989187,FALSE
39008492,FALSE
39057955,FALSE
39058655,FALSE
39063972,FALSE
39083765,TRUE
39094523,FALSE
39126977,FALSE
39154113,FALSE
39154146,FALSE
39156281,FALSE
39156943,FALSE
39162280,FALSE
39230648,FALSE
39232184,FALSE
39238980,FALSE
39259062,FALSE
39277133,FALSE
39312500,TRUE
39313079,FALSE
39325172,FALSE
39338889,FALSE
39357188,FALSE
39374674,FALSE
39390097,FALSE
39417748,FALSE
39419475,FALSE
39423873,FALSE
39428700,FALSE
39430469,FALSE
39430702,FALSE
39456568,FALSE
39458924,FALSE
39458989,FALSE
39473201,FALSE
39491555,FALSE
39502441,FALSE
39551376,FALSE
39566631,FALSE
39586180,FALSE
39595407,FALSE
39596997,FALSE
39616977,FALSE
39628307,FALSE
39654383,FALSE
39669372,FALSE
39706249,FALSE
39725742,FALSE
39817388,FALSE
39828824,FALSE
39831933,FALSE
39839170,FALSE
39847593,FALSE
39849251,FALSE
39856142,FALSE
39868527,FALSE
39884082,FALSE
39896144,FALSE
39907830,FALSE
39949093,FALSE
39958914,FALSE
40011269,FALSE
40013371,FALSE
40022513,FALSE
40032199,FALSE
40034540,FALSE
40044105,FALSE
40055164,FALSE
40056204,FALSE
40060185,FALSE
40062088,FALSE
40094603,FALSE
40098118,FALSE
40100465,FALSE
40114958,FALSE
40119956,FALSE
40120784,FALSE
40127378,FALSE
40155398,FALSE
40166425,FALSE
40175913,FALSE
40184460,FALSE
40237010,FALSE
40246186,TRUE
40248767,FALSE
40259024,FALSE
40263558,FALSE
40265387,FALSE
40279362,FALSE
40290153,FALSE
40323544,FALSE
40324865,FALSE
40425684,FALSE
40426934,FALSE
40443853,FALSE
40490112,FALSE
40520681,FALSE
40532605,FALSE
40534784,FALSE
40561955,FALSE
40565965,FALSE
40566067,FALSE
40588092,FALSE
40590781,FALSE
40612965,FALSE
40616528,FALSE
40618228,FALSE
40653807,FALSE
40654618,FALSE
40659174,FALSE
40671234,FALSE
40679003,FALSE
40712546,FALSE
40715307,FALSE
40725543,FALSE
