pmid,current_affiliation
23777922,FALSE
23790697,TRUE
23790707,FALSE
23790708,FALSE
23815754,FALSE
23960159,FALSE
24034489,TRUE
24059250,FALSE
24089311,FALSE
24139606,TRUE
24168680,FALSE
24262769,FALSE
24315335,FALSE
24315336,FALSE
24330779,FALSE
24344144,FALSE
24359184,FALSE
24377386,FALSE
24442332,FALSE
24456965,TRUE
24461663,TRUE
24534856,TRUE
24560088,TRUE
24641234,FALSE
24725643,TRUE
24813058,TRUE
24886571,FALSE
24897382,FALSE
24912911,FALSE
24945634,FALSE
24966161,FALSE
24970099,TRUE
24980743,FALSE
25004410,FALSE
25034199,TRUE
25066353,TRUE
25252733,TRUE
25257232,FALSE
25318061,FALSE
25326208,TRUE
25444300,TRUE
25444301,TRUE
25490943,TRUE
25491949,FALSE
25589399,TRUE
25593601,TRUE
25618534,TRUE
25628773,TRUE
25660962,TRUE
25724461,TRUE
25775931,TRUE
25837450,TRUE
25849181,TRUE
25863647,TRUE
25873338,TRUE
26044853,TRUE
26053539,TRUE
26177183,FALSE
26219456,FALSE
26227062,FALSE
26268692,TRUE
26329512,TRUE
26336014,FALSE
26385188,TRUE
26399903,TRUE
26405286,TRUE
26428330,TRUE
26436619,FALSE
26457787,FALSE
26474310,TRUE
26560992,TRUE
26643302,TRUE
26712807,TRUE
26772609,TRUE
26791430,TRUE
26791431,TRUE
26796947,TRUE
26827182,TRUE
26829429,TRUE
26843176,TRUE
26845745,TRUE
26851054,TRUE
26857180,TRUE
26860831,TRUE
26868062,TRUE
26931285,TRUE
26944294,TRUE
26962387,TRUE
26998191,TRUE
27063205,TRUE
27091380,TRUE
27126781,TRUE
27130164,TRUE
27182911,FALSE
27260321,TRUE
27274360,TRUE
27353417,TRUE
27365494,TRUE
27417219,TRUE
27421684,TRUE
27443385,TRUE
27452192,TRUE
27495186,TRUE
27508499,TRUE
27555080,TRUE
27565977,TRUE
27652370,FALSE
27710981,FALSE
27713072,TRUE
27733354,TRUE
27761572,FALSE
27893062,TRUE
28042639,FALSE
28063913,TRUE
28320705,TRUE
28331043,TRUE
28377194,TRUE
28389397,TRUE
28412463,TRUE
28412464,TRUE
28444280,TRUE
28460638,TRUE
28478082,TRUE
28492856,FALSE
28499847,TRUE
28505266,TRUE
28529184,TRUE
28529188,TRUE
28579379,TRUE
28583378,TRUE
28602936,TRUE
28655365,TRUE
28710141,TRUE
28796882,FALSE
28802675,TRUE
28822594,TRUE
28851437,TRUE
28870215,TRUE
28892556,FALSE
28893741,TRUE
28911999,FALSE
28916488,TRUE
28916490,TRUE
28916579,TRUE
28917629,TRUE
28917630,TRUE
28917831,TRUE
28919463,TRUE
28934978,TRUE
29019317,TRUE
29029068,TRUE
29051107,TRUE
29073913,TRUE
29105695,TRUE
29117368,FALSE
29128430,FALSE
29175415,TRUE
29285754,FALSE
29302318,TRUE
29308116,TRUE
29324741,TRUE
29345966,TRUE
29362242,TRUE
29363105,FALSE
29432858,TRUE
29452221,TRUE
29452223,TRUE
29530644,TRUE
29618465,TRUE
29673801,TRUE
29726345,TRUE
29771250,TRUE
29784130,TRUE
29800687,TRUE
29800689,TRUE
29843743,TRUE
29856471,FALSE
29920657,FALSE
29987995,TRUE
29993117,FALSE
30002103,TRUE
30005679,TRUE
30005710,TRUE
30005712,TRUE
30006970,TRUE
30007329,TRUE
30097896,TRUE
30125855,TRUE
30145323,TRUE
30166065,TRUE
30191420,TRUE
30253217,TRUE
30253221,TRUE
30273709,TRUE
30355280,TRUE
30439744,TRUE
30473382,TRUE
30482763,TRUE
30482764,TRUE
30529648,TRUE
30529651,TRUE
30565275,TRUE
30658963,TRUE
30738926,TRUE
30779950,TRUE
30850385,TRUE
30870328,TRUE
30902030,TRUE
30922227,TRUE
30955224,TRUE
31002070,FALSE
31029974,TRUE
31030987,TRUE
31055177,TRUE
31066362,TRUE
31112801,TRUE
31138592,TRUE
31167868,TRUE
31231512,TRUE
31324659,TRUE
31330534,TRUE
31453359,TRUE
31516692,TRUE
31518069,TRUE
31551391,TRUE
31553845,TRUE
31559071,TRUE
31565348,TRUE
31580540,TRUE
31593596,FALSE
31627910,TRUE
31656683,TRUE
31711910,TRUE
31711912,TRUE
31728896,TRUE
31766052,TRUE
31794602,TRUE
31801821,TRUE
31808554,TRUE
31866468,TRUE
31905388,TRUE
31932336,TRUE
31982539,TRUE
32007104,TRUE
32035550,TRUE
32040553,TRUE
32058069,TRUE
32060007,TRUE
32066439,TRUE
32068102,TRUE
32092132,TRUE
32139588,TRUE
32150612,TRUE
32203003,TRUE
32216833,TRUE
32227213,TRUE
32289163,TRUE
32289164,TRUE
32299432,TRUE
32336010,TRUE
32396622,TRUE
32398016,TRUE
32409328,TRUE
32429362,TRUE
32438026,TRUE
32442035,TRUE
32448231,TRUE
32453843,TRUE
32497510,TRUE
32499297,TRUE
32503619,TRUE
32511715,TRUE
32512187,TRUE
32512619,TRUE
32539513,TRUE
32542391,TRUE
32544232,TRUE
32552692,TRUE
32569377,TRUE
32574367,TRUE
32626441,TRUE
32653802,TRUE
32717312,TRUE
32735446,TRUE
32758441,TRUE
32831048,TRUE
32847800,TRUE
32915980,TRUE
32931327,TRUE
32938461,TRUE
32961567,FALSE
32976752,TRUE
32980429,TRUE
32987163,TRUE
32987165,TRUE
33007458,TRUE
33010401,TRUE
33020121,TRUE
33041164,TRUE
33049056,TRUE
33095876,TRUE
33099546,TRUE
33127374,TRUE
33130237,TRUE
33172877,TRUE
33177059,TRUE
33197335,TRUE
33238921,TRUE
33276054,TRUE
33321175,TRUE
33377996,TRUE
33381782,FALSE
33407254,TRUE
33431547,TRUE
33476768,TRUE
33494757,TRUE
33560401,TRUE
33588024,TRUE
33597715,TRUE
33627092,TRUE
33627104,TRUE
33649178,FALSE
33675954,TRUE
33680349,TRUE
33714975,TRUE
33762142,TRUE
33836255,TRUE
33837437,TRUE
33857619,TRUE
33864930,TRUE
33900385,TRUE
33984495,TRUE
33992716,TRUE
33993119,TRUE
34020493,FALSE
34023244,TRUE
34077984,FALSE
34089781,TRUE
34136127,TRUE
34284102,TRUE
34293434,TRUE
34330853,TRUE
34360156,TRUE
34374748,TRUE
34374749,TRUE
34419202,TRUE
34474482,TRUE
34475602,TRUE
34521104,TRUE
34530289,TRUE
34534671,TRUE
34562579,TRUE
34582035,TRUE
34607343,TRUE
34622445,TRUE
34711198,TRUE
34727173,TRUE
34774986,TRUE
34800676,TRUE
34800677,TRUE
34843861,TRUE
34878173,TRUE
34900327,TRUE
34904866,TRUE
34923026,TRUE
34952356,TRUE
34998499,TRUE
35041970,TRUE
35078748,TRUE
35094740,TRUE
35136567,TRUE
35144950,TRUE
35145603,TRUE
35195676,TRUE
35217506,TRUE
35219805,TRUE
35226517,TRUE
35227806,TRUE
35233554,TRUE
35262559,TRUE
35264372,TRUE
35273045,TRUE
35286143,TRUE
35305498,TRUE
35339639,TRUE
35341950,TRUE
35364230,TRUE
35364232,TRUE
35366410,TRUE
35428694,TRUE
35428695,TRUE
35436525,TRUE
35436527,TRUE
35462047,TRUE
35500815,TRUE
35503027,TRUE
35509517,TRUE
35539896,TRUE
35567393,TRUE
35690966,TRUE
35710054,TRUE
35724863,TRUE
35748885,TRUE
35760237,TRUE
35785533,TRUE
35829927,TRUE
35934265,TRUE
35934266,TRUE
36098377,TRUE
36175897,TRUE
36185550,TRUE
36198367,TRUE
36223813,TRUE
36231375,TRUE
36241034,TRUE
36241378,TRUE
36325824,TRUE
36444109,TRUE
36455853,FALSE
36503004,TRUE
36519935,TRUE
36535653,FALSE
36563972,TRUE
36571838,TRUE
36584732,TRUE
36585832,TRUE
36641457,TRUE
36706871,TRUE
36764466,TRUE
36895083,TRUE
36898507,TRUE
36911343,TRUE
36929813,TRUE
36962671,TRUE
37012529,FALSE
37019344,TRUE
37042071,TRUE
37059238,TRUE
37094327,TRUE
37118762,TRUE
37146659,TRUE
37195076,TRUE
37211327,TRUE
37249554,TRUE
37311515,TRUE
37348573,TRUE
37421995,TRUE
37517506,TRUE
37533051,TRUE
37548983,TRUE
37562727,TRUE
37597696,TRUE
37641384,TRUE
37648070,TRUE
37680074,TRUE
37739191,TRUE
37777140,TRUE
37842549,TRUE
37913872,TRUE
37918935,TRUE
37952701,TRUE
38008266,TRUE
38123105,TRUE
38206901,TRUE
38313331,TRUE
38551028,TRUE
38555664,TRUE
38579978,TRUE
38613246,TRUE
38685482,TRUE
38706757,TRUE
38739919,TRUE
38779426,TRUE
38844116,TRUE
38848550,FALSE
38862272,TRUE
38866410,TRUE
38897481,TRUE
38909251,TRUE
38909756,TRUE
38971567,TRUE
39031606,TRUE
39055747,TRUE
39094929,TRUE
39117011,TRUE
39251016,TRUE
39283610,TRUE
39310372,TRUE
39312778,TRUE
39318892,FALSE
39318894,TRUE
39353833,TRUE
39424206,TRUE
39437797,TRUE
39491358,TRUE
39548801,TRUE
39588485,TRUE
39662641,TRUE
39662643,TRUE
39674202,TRUE
39787778,TRUE
39819933,TRUE
39869912,TRUE
39955079,FALSE
39965475,TRUE
39971165,TRUE
40147705,TRUE
40154757,TRUE
40167177,TRUE
40207244,TRUE
40224676,TRUE
40274203,TRUE
40475280,TRUE
40505857,TRUE
40562436,FALSE
40587852,TRUE
40633689,TRUE
40675325,TRUE
