pmid,current_affiliation
31438357,FALSE
31522772,FALSE
31539207,FALSE
31584859,FALSE
31619697,FALSE
31666142,FALSE
31738171,FALSE
31740924,FALSE
31740961,FALSE
31746723,FALSE
31764263,FALSE
31767570,FALSE
31767704,FALSE
31775705,FALSE
31787130,FALSE
31792577,FALSE
31822500,FALSE
31822501,FALSE
31836678,FALSE
31870459,FALSE
31906056,FALSE
31935481,FALSE
31959234,FALSE
31971905,FALSE
31992559,FALSE
32011152,FALSE
32041696,FALSE
32043674,FALSE
32074448,FALSE
32167990,FALSE
32184279,FALSE
32184281,FALSE
32193282,FALSE
32226709,FALSE
32269351,FALSE
32284086,FALSE
32303520,FALSE
32306912,FALSE
32371525,FALSE
32430782,FALSE
32457448,FALSE
32467430,FALSE
32473909,FALSE
32571993,FALSE
32578851,FALSE
32605926,FALSE
32696281,FALSE
32703753,FALSE
32709654,FALSE
32768292,FALSE
32770358,FALSE
32816998,FALSE
32876463,FALSE
32917104,FALSE
32928320,FALSE
32935010,FALSE
32938599,FALSE
32972842,FALSE
33024919,FALSE
33072806,FALSE
33072890,FALSE
33122118,FALSE
33136950,FALSE
33185601,FALSE
33224752,FALSE
33373477,FALSE
33382437,FALSE
33432227,FALSE
33468417,FALSE
33484070,FALSE
33565642,FALSE
33580656,FALSE
33655126,FALSE
33678188,FALSE
33707435,FALSE
33758184,FALSE
33896312,FALSE
34003838,FALSE
34007883,FALSE
34008135,FALSE
34136637,TRUE
34142787,FALSE
34212119,FALSE
34215997,FALSE
34234910,FALSE
34338801,FALSE
34415565,FALSE
34484215,FALSE
34553336,FALSE
34573455,FALSE
34584004,FALSE
34584007,FALSE
34597568,FALSE
34627574,FALSE
34646840,FALSE
34758941,FALSE
34791700,TRUE
34800098,FALSE
34942579,FALSE
34991591,FALSE
35181652,FALSE
35235554,FALSE
35392611,FALSE
35400606,FALSE
35426332,FALSE
35467518,TRUE
35538587,FALSE
35653545,FALSE
35672653,FALSE
35754823,FALSE
35817603,FALSE
35965140,FALSE
36126976,TRUE
36281351,FALSE
36353844,FALSE
36379565,FALSE
36442116,FALSE
36507629,FALSE
36588009,FALSE
36688688,FALSE
36720053,FALSE
36993684,FALSE
37040993,TRUE
37088903,FALSE
37173780,FALSE
37174933,FALSE
37215248,TRUE
37378538,FALSE
37487605,TRUE
37492958,FALSE
37536789,FALSE
37667914,TRUE
37680350,FALSE
37682823,TRUE
37725359,FALSE
37742538,FALSE
37754546,FALSE
37842505,FALSE
37871028,FALSE
37920465,FALSE
37921914,FALSE
38002808,FALSE
38168042,FALSE
38379617,FALSE
38424631,TRUE
38425465,TRUE
38456883,FALSE
38471118,FALSE
38486131,FALSE
38523256,FALSE
38548670,FALSE
38560777,FALSE
38602662,TRUE
38643259,FALSE
38860609,FALSE
39028783,FALSE
39079463,FALSE
39152749,FALSE
39170414,FALSE
39228047,FALSE
39242588,FALSE
39245927,FALSE
39262557,FALSE
39416487,TRUE
39420564,FALSE
39484331,FALSE
39573845,TRUE
39636028,TRUE
39656398,FALSE
39669116,FALSE
39733020,FALSE
39789069,FALSE
39859145,FALSE
40137451,FALSE
40217471,TRUE
40250626,FALSE
40259666,FALSE
40416409,FALSE
40440817,FALSE
40502784,FALSE
40607426,FALSE
40622450,TRUE
40634219,FALSE
40648777,FALSE
40670233,FALSE
40681277,FALSE
40725806,FALSE
